7633	626	4443
4427	27	4310
4396	352	1816
4179	419	753
4444	231	9451
4613	626	10562
1373	351	1816
7776	289	3894
5018	480	305
5457	642	4507
461	642	5059
4298	415	1171
108	351	2036
3839	779	3394
9702	640	5964
6231	243	4186
3480	392	2182
7176	176	10933
3304	357	1816
9510	176	6582
460	640	4443
11345	357	1816
5250	448	1973
3889	149	3019
10771	372	3871
4461	448	5117
45	640	9539
7805	448	6458
3520	208	4109
11084	357	1816
3252	289	6406
11676	912	2706
10620	243	10749
4537	231	11216
2680	357	1816
10274	150	7123
10274	289	63
621	448	2822
9570	419	753
5110	339	548
8947	351	2934
9753	912	8371
2135	34	1261
9314	912	10150
6728	912	2553
3995	410	2138
1721	352	3550
3946	323	5094
5413	392	4719
10773	419	753
9331	289	8588
4749	419	753
3521	62	1647
3379	68	3523
59	357	1816
294	243	2195
8031	938	6793
88	289	4220
4865	779	3845
2516	912	5502
9441	289	4968
4541	323	8283
367	448	10636
3734	415	1163
4118	338	1706
6514	419	753
1383	372	7587
3817	415	1168
3077	284	1985
10323	415	5173
72	339	213
9382	176	6373
1799	289	2581
1913	126	1006
7512	448	3819
4520	708	1198
2316	824	9147
10221	357	1817
6961	926	1816
10141	392	1442
3775	351	752
2899	68	5124
1436	357	1816
6902	342	10436
3183	289	2431
5548	640	11505
8002	351	3421
9043	642	8474
6032	289	4907
11403	640	1414
2952	415	682
7759	357	1817
4259	642	531
4388	352	940
9155	928	5506
5112	289	2001
10517	243	1375
10836	289	9761
2011	357	3401
752	338	4210
4318	289	5949
7568	357	1816
2380	34	1817
10374	642	10525
3474	419	753
8330	955	2006
11197	955	435
11	402	140
8886	351	1816
374	419	753
2323	289	6442
8664	357	1816
6354	448	8366
905	779	1815
11319	289	582
8380	419	753
5990	448	4441
8919	448	6416
7299	392	4057
3326	357	1816
372	122	3739
9874	926	1889
1047	635	2056
3042	824	4212
475	419	753
559	372	9805
9893	243	3066
6296	708	10839
7537	342	8880
11650	419	753
1491	419	753
658	289	2515
5705	357	1817
3028	339	3419
236	448	337
4726	912	5350
6135	357	1816
4519	448	7655
2500	708	2402
1235	289	4081
5521	289	2195
5955	313	476
1683	357	1816
72	284	188
11754	912	4251
3207	125	169
2235	351	1227
9193	526	4012
3211	640	6841
4891	352	2395
5079	511	2106
3970	289	2848
985	284	1721
9913	357	1249
4573	289	4480
11391	289	7780
1682	254	1707
620	404	2502
6402	824	3297
9042	410	3975
9525	150	7375
832	149	831
10733	824	6516
3966	415	1117
6555	415	685
32	448	24
10132	415	1125
3218	289	2260
9362	176	6707
6053	642	6542
9427	357	1816
2749	352	1053
6083	289	3955
11684	419	1252
7027	357	1817
6	150	11125
97	448	6872
36	912	10924
9404	357	1816
5902	448	3630
8041	419	753
7264	448	9804
4889	34	822
385	448	1652
388	357	1816
11476	448	25
159	289	4674
4499	448	5018
8041	150	4045
650	415	683
4492	912	5614
3264	419	753
10728	77	3172
11275	125	8
9398	938	6722
9937	642	7395
4344	125	84
1407	351	2591
4616	351	1817
4734	912	1100
359	289	2310
8295	926	752
5014	448	6646
2782	284	548
4305	289	2470
2397	415	1172
9468	289	3589
575	448	2822
2085	511	4119
6659	824	1791
1659	419	753
9413	372	57
7037	125	135
5351	342	10687
7674	448	1652
6220	176	11285
2001	824	1799
8353	125	253
6362	289	11036
5974	289	6493
182	289	1335
317	243	1376
4069	926	2399
3695	357	2201
5962	419	753
9994	357	1816
627	708	1198
11275	357	1816
3739	912	8336
10668	419	753
3363	642	3876
4832	415	682
4415	231	9451
104	289	2349
5996	824	11182
3203	640	2463
9794	419	1937
3900	38	1668
4832	824	424
4629	493	3563
3858	415	1165
9755	176	7909
2461	231	10968
4528	824	9576
6370	824	6053
3239	289	1978
7905	125	110
3232	357	1249
140	208	2399
7617	926	1816
9284	150	7399
60	289	11198
2116	448	1973
1325	351	752
2345	511	4119
1395	448	305
6106	448	144
7571	824	423
10753	419	2239
3309	125	8
7485	448	1652
1787	289	7648
6443	339	4829
4346	419	753
11389	419	753
1772	357	1817
2315	448	25
4610	357	1816
7294	642	4511
5648	824	3308
3315	176	10294
2533	323	10343
6375	125	84
1387	824	10258
4890	824	898
2447	824	5911
578	34	822
1395	448	1361
3216	243	4964
7288	289	6415
2953	448	1361
7759	289	10270
3947	366	1808
4532	640	5959
1801	176	6750
2212	289	2513
3849	779	766
6231	289	4526
4345	779	1896
2951	708	9178
3203	243	2463
7616	419	2185
10533	419	753
4612	289	4369
3337	231	10168
5691	357	1936
9797	176	3039
2209	824	2039
10640	824	178
340	243	6634
4588	640	3051
3982	415	683
3458	323	9910
3786	352	2395
178	289	2349
7530	392	1971
10753	419	1929
460	640	4202
6348	357	1816
4821	419	4142
6362	289	5854
1919	299	752
3611	446	2630
4591	357	1816
4192	912	10460
3326	289	527
3131	352	2916
6238	419	753
4727	284	8119
2149	415	683
4430	415	682
8305	176	4961
123	642	9367
1355	284	886
1657	323	9540
3138	930	3769
762	289	4409
14	926	2196
3077	284	1734
7262	176	5758
2118	448	3819
2142	824	3310
236	342	10238
7986	448	9340
192	926	11249
11763	125	253
10154	284	2761
3385	502	1354
3190	289	4501
1765	289	5274
11189	419	753
4757	289	3347
8183	415	1134
1681	289	2662
9257	342	9469
11593	351	2399
4498	352	2933
11484	289	6041
6450	448	5821
329	342	10724
904	912	6318
4428	366	1808
7649	289	4448
2579	217	3306
3426	339	2070
10067	357	1816
6202	289	8940
276	448	10636
5728	357	1816
10847	419	753
3052	415	682
7949	448	4441
7690	289	1657
225	289	2513
10121	670	6553
7206	125	241
373	419	753
1770	289	11298
6797	125	253
7207	448	3819
2019	824	9246
11	289	2023
7966	357	1816
5367	926	2395
10078	642	8761
7427	448	6486
2163	769	1257
2875	415	689
533	824	9151
4069	926	2036
8377	926	5178
2831	448	1973
5590	77	4873
6154	289	175
6	419	1252
2594	366	1808
3749	289	577
6857	824	6422
10635	289	4215
2288	289	8486
3066	824	11709
9403	357	1816
9624	125	268
6489	289	6672
10375	289	4126
5483	415	1135
3166	747	8634
2640	357	1816
8585	289	8131
2342	769	3473
6808	912	5502
8645	342	8643
4865	779	4141
1814	125	135
9923	357	1249
424	357	2049
2077	34	1261
680	125	237
6535	415	7698
4992	342	11234
565	357	1817
789	351	1249
6518	357	1249
1414	415	1173
11182	640	7638
4181	419	753
4592	419	753
818	640	3873
5353	176	6170
1092	284	4923
10756	448	3819
2741	149	752
482	626	10406
4250	289	5620
1378	289	10632
3982	824	1757
1795	289	4459
11106	289	10175
10522	824	8577
6925	289	4507
3022	357	752
10627	125	135
10530	150	10132
3228	176	9951
4293	824	6853
10158	289	7312
9236	642	2195
3698	448	652
2441	415	683
2583	824	9995
3590	342	5707
2070	352	1742
493	824	10745
6169	231	5168
10838	243	3452
10204	77	2934
4558	415	691
3343	338	1706
9314	912	4251
162	454	3545
283	454	204
1254	326	4524
4420	419	753
5885	448	3736
5079	351	1927
4757	243	7190
7644	289	2875
466	448	8821
9858	912	1808
5385	640	9733
115	448	8882
4486	372	10743
3056	448	5018
4829	339	2498
1797	419	753
8197	824	215
670	323	7218
8256	357	1205
4479	352	2399
6093	419	753
10376	926	2591
4468	926	3967
11763	289	4361
5583	415	1153
421	640	8619
3841	25	1896
3186	289	1382
3510	62	2654
121	289	4393
9697	357	1816
3261	289	3070
7690	289	996
8218	352	3565
11684	642	9367
3561	352	2591
5581	77	1901
11765	926	1816
4466	323	3305
2039	125	11337
3041	708	5093
4897	339	1314
1710	289	4557
10297	357	1430
4836	204	4151
8372	926	5001
267	448	7348
8081	955	5758
5791	926	2934
1757	125	429
2115	912	5553
11227	357	1816
6547	289	9554
5235	357	1936
8356	342	11344
5770	289	786
7609	289	11581
178	419	753
9979	419	753
88	419	753
11210	626	2075
10504	351	4451
2805	415	1150
11695	419	753
1024	38	1667
314	342	11344
9921	342	7653
5375	415	9998
3457	352	1817
804	34	3845
2498	284	1721
804	351	3846
7440	289	4458
198	342	9456
48	289	506
4150	415	1154
1738	243	4488
10757	289	7985
5109	289	1630
2588	352	1249
1892	208	1817
11286	77	1067
2750	865	1807
2622	419	753
667	289	3872
11567	357	1817
1713	419	1252
163	448	165
2848	34	2608
570	351	1817
315	357	1816
1423	351	1936
9503	357	1816
1804	289	3149
5864	912	6890
8709	926	3421
10712	357	1816
6864	357	1816
5051	824	10663
7512	912	2706
425	912	4241
564	149	2312
9794	289	3745
3508	208	1430
3214	419	753
9853	415	691
5393	125	8382
296	339	66
4413	643	4434
10459	419	753
1755	642	448
11049	351	1249
3320	125	444
2494	912	3607
7717	342	10420
3128	912	6318
698	357	1816
1491	289	3829
7393	289	4401
1992	157	2656
623	642	3042
3391	622	1640
6140	357	1816
804	448	3606
6686	351	2514
4459	824	182
301	357	752
3183	289	2915
10583	125	400
4734	68	3512
5636	289	552
9484	289	10679
11022	289	4364
279	448	8882
6553	419	1263
5688	419	753
2232	511	2106
2115	912	1808
4889	351	3994
5646	561	8463
388	640	2222
11182	357	1816
3213	419	753
2417	339	946
4398	708	683
796	419	753
3410	635	2689
4891	448	292
2100	289	3083
10563	419	1501
182	626	4443
8020	243	10749
11195	176	8937
9937	289	2795
10929	289	2609
10057	912	5502
2454	824	2721
6463	419	753
5156	243	5959
3041	351	752
4485	34	1817
1717	125	84
3858	217	3232
792	366	1808
7516	289	3765
8476	824	7209
4544	284	1092
8170	77	2666
2601	419	753
5552	176	8879
7355	203	671
10579	176	8876
5668	448	2822
45	289	2310
2503	232	711
4573	289	3740
10753	640	1069
9064	243	3066
581	17	7143
1505	289	1381
10323	415	1112
2893	149	2839
1891	284	2419
2041	357	1816
3143	351	2036
666	419	753
10060	150	11740
3191	357	2927
10344	372	3877
6675	357	1816
8284	289	6269
10919	448	8882
7595	415	1116
5902	387	2242
2115	912	2706
2430	351	2395
6136	928	18
529	351	4709
209	926	4873
4820	410	2269
5961	243	776
6677	125	268
1718	351	2036
11247	415	1141
8677	289	6185
8867	351	2312
1806	640	8050
8823	289	3748
2782	865	1807
2110	448	1652
7276	484	1870
11155	357	1816
6769	243	6431
172	626	4443
3067	448	10241
5070	357	1870
786	824	5770
11635	77	1971
5213	912	10924
5455	824	501
8971	289	523
2115	448	305
311	448	6096
494	166	2552
4482	342	9469
8874	289	2994
7239	824	898
5200	125	237
210	448	262
2640	289	4391
6074	357	1816
6780	642	8202
6677	640	11778
6205	824	8519
6545	448	305
11015	640	5148
2093	357	1817
5525	125	268
4448	415	682
9133	419	753
1745	357	1816
7707	926	2933
4897	339	2782
4927	415	1131
51	342	9832
7439	392	4290
3732	34	1817
6440	243	8782
1066	351	1249
10570	643	4847
6388	289	10200
420	125	268
273	448	9103
139	392	2532
261	392	635
2073	339	2782
584	912	4251
8284	289	5977
3922	34	1500
4647	955	384
11170	125	8
5998	289	2976
11323	176	10737
4272	149	1102
1094	204	4031
8293	415	1166
6325	824	4218
5723	448	292
5631	125	269
11322	357	1816
4376	231	1191
4506	351	2395
7577	125	241
1396	77	5008
9455	824	817
10903	342	5661
7539	357	1816
570	342	5225
1376	351	2137
10316	243	6485
7027	125	237
3740	352	2036
3609	243	510
3034	448	4667
1248	366	973
4388	448	4838
3723	824	4594
7453	232	983
4032	357	1927
5212	125	8
2204	357	1442
7264	342	10420
10855	289	6287
7272	824	7393
1765	289	11123
6348	289	10775
7019	125	8690
2809	92	1445
3189	357	752
8246	912	2706
2288	125	8
951	794	857
3457	352	752
8748	289	3770
2323	243	4195
5630	419	753
6552	357	5073
5381	448	305
8541	351	6977
5421	448	8681
4897	352	1043
9352	912	11698
143	243	4578
4803	149	948
3785	289	8095
3264	243	4909
7990	201	2030
6050	410	2878
3318	289	4430
10113	351	5043
3823	415	682
4500	176	9282
3039	351	2036
3497	357	1816
8085	176	7368
1664	800	8385
388	289	4104
11132	176	11386
3517	62	514
5259	357	1816
9841	912	1808
370	448	1652
8468	289	10264
3257	176	3039
6109	357	1816
6743	640	5397
7351	289	3683
2756	94	948
6725	176	8828
8020	289	5051
9371	351	1249
3882	342	1464
6119	912	5502
8583	392	3358
11403	357	1816
8861	955	11676
4755	289	2952
2642	289	1633
7170	357	1816
8776	357	1816
4459	824	8743
547	912	11340
2617	415	1133
4969	351	4082
11171	176	10069
7761	419	753
5911	642	4673
4610	125	241
6400	351	2927
8293	415	1164
8099	357	1816
2498	352	1026
8714	289	6696
4216	912	278
11625	339	790
5295	448	6729
340	640	4202
11084	243	7395
6339	448	11472
3766	351	2399
6597	77	4873
11272	392	2036
8537	351	1227
62	448	6357
9921	372	2831
10829	342	11029
5076	289	11036
5695	912	2706
372	926	2036
1505	642	8029
7776	125	429
3827	351	1816
7905	243	6455
1444	357	1226
4448	824	1717
5389	824	5582
3328	642	510
443	392	2036
4035	351	3550
2454	824	3222
11227	125	268
4547	339	2308
5280	289	8172
3586	125	300
10331	289	7576
1391	352	2036
1025	357	3625
7537	448	3819
9421	926	2049
6422	357	1261
5110	339	2782
6554	176	8396
4138	779	3396
5246	800	865
4833	351	3421
2417	339	1388
9487	125	84
4423	386	9741
6873	125	7496
11061	289	3052
1680	125	8
4248	800	8876
334	484	1816
2017	824	6780
2075	747	3536
9021	357	1816
3806	824	459
5711	955	198
8218	351	5083
9011	289	4621
4459	824	808
8438	824	159
6985	415	1119
7940	912	11698
10487	419	753
4891	448	3630
7545	326	2743
4897	865	1665
3238	357	1816
5936	289	4404
7033	419	753
3719	149	2547
7036	640	7638
11405	122	8822
4051	34	2049
4485	351	752
8284	640	5140
4621	415	1157
11276	176	11773
426	342	5225
11461	824	7457
11512	419	753
3478	441	3478
10115	372	150
6060	392	6977
10187	289	2521
10115	448	292
9953	441	9811
5806	448	3819
317	289	3058
3759	824	7589
9140	289	7199
4823	176	10933
4584	289	2001
10488	289	7126
5263	77	1067
3307	125	268
10757	243	7848
9421	912	5502
11513	824	8977
2906	289	4430
3738	351	2036
5906	289	6889
8448	289	2952
901	125	9928
2490	824	2359
3312	289	3033
1689	351	3019
289	926	2655
512	640	2433
898	125	429
8519	150	8181
10946	640	4380
6852	351	2645
5942	926	1816
4393	824	4
346	419	753
4976	643	3138
2183	351	794
10479	511	5195
4597	125	8690
11189	125	84
10537	955	4489
1622	357	1817
4615	912	5502
273	526	1095
97	357	752
10931	419	753
9249	289	3589
446	484	1816
6642	392	1816
2396	352	2399
3924	94	752
853	415	1163
4544	284	524
509	243	10711
4566	824	3257
5314	640	10020
2695	17	148
8501	289	10841
7481	289	10270
5404	125	8
11256	448	1652
11431	448	3630
5	289	6418
370	926	7765
58	289	9008
458	150	8922
10759	912	4251
21	289	3745
11196	243	7171
6595	289	786
2334	926	1430
10827	357	1816
10440	357	1816
3297	419	753
368	448	3545
10263	150	10132
1779	357	1816
7652	289	2310
6553	289	2282
9425	642	1321
3127	149	1714
4259	289	3748
3195	176	10332
5942	122	7297
4365	342	10687
2246	419	753
11274	419	753
5698	640	5218
4609	419	753
1664	289	552
10648	289	1883
6994	642	2875
6648	392	2036
1797	642	6861
4496	92	3809
2458	824	1405
5066	208	7583
7873	448	6729
2689	357	3410
163	526	1102
6652	419	1871
4715	419	905
10488	125	241
4890	323	898
3308	176	1005
289	372	5604
6	640	10749
9740	107	1467
3445	342	10687
5791	372	10907
3776	448	4977
10929	419	3849
10594	289	1414
788	204	4539
1774	357	1249
7589	176	1005
9052	824	4207
10024	243	10739
7847	289	2810
5912	640	10242
6251	640	4518
10575	289	2428
5432	125	268
523	386	8245
150	342	9810
961	419	753
8651	289	4422
5444	289	1387
4587	150	4521
51	357	752
11485	176	6373
3166	34	1817
9830	626	4395
5533	357	1249
3403	357	1261
5790	912	10924
7664	77	2929
8026	926	1901
8747	342	8072
7165	640	6882
5381	448	4838
8286	289	9135
4150	351	1936
4	357	1817
348	392	4719
187	342	246
1770	289	4417
2367	326	2779
2550	419	753
4444	415	682
6869	243	1321
3978	352	1816
25	454	1811
2231	824	7633
184	289	3136
566	176	2954
8046	150	5891
4748	289	3984
10063	351	4346
4942	642	9409
3864	351	4109
3194	357	1205
2040	635	3139
655	351	739
9905	357	1816
2494	352	4346
10756	926	2946
7922	442	8853
806	357	1816
14	912	1808
3860	351	1901
3491	208	2036
11	289	5265
9249	357	1816
7730	357	4141
233	357	1816
10348	419	753
5476	289	1975
7561	955	2871
10091	926	2036
8166	824	5432
11033	824	106
4848	357	1816
242	342	6931
6688	222	5960
32	926	1816
8004	415	1140
426	284	3067
11700	243	2795
2448	448	291
6976	448	8510
7444	642	3859
2164	289	1977
5631	289	2002
11685	125	84
2831	448	1361
2565	357	1816
10491	122	8822
242	448	8681
3216	419	753
10407	637	2030
304	357	2399
3736	454	4105
10583	640	6009
10731	357	1816
2496	415	684
11672	640	10764
11737	419	753
8340	150	4045
7333	372	3146
227	448	6729
7353	800	8363
5538	824	9240
9886	243	10129
5362	289	4979
230	955	4446
53	448	3819
5300	912	8853
7556	642	8474
4630	493	3563
5399	419	753
9596	357	1816
3518	392	820
9831	419	753
4424	231	10168
11788	62	10446
5902	372	387
4159	357	1816
2545	176	10071
3658	796	2779
7631	125	444
8235	357	1816
4110	779	1817
5593	912	2706
242	342	10238
5700	419	753
6443	34	1816
10437	122	2006
3314	289	3612
10580	392	1079
1772	640	4194
10552	289	3745
9097	289	8005
4514	448	2144
3314	289	1070
2774	176	6119
4526	352	1816
1238	642	11606
4107	289	4128
1891	284	4898
5122	176	6491
7808	289	4126
4582	415	684
950	640	11638
6246	824	10594
1759	176	4480
6268	448	292
8645	448	3630
9276	289	2811
10025	626	5003
1407	415	684
324	926	1816
6925	243	11557
1725	339	611
393	448	162
8631	415	1139
521	351	1394
359	357	1816
298	357	1816
7908	419	753
9616	640	1321
7869	484	1817
4602	642	10257
10210	176	4962
2849	912	10924
62	448	291
4216	352	3433
2430	34	752
608	351	2933
3986	419	753
2626	243	10749
4017	926	3358
10060	289	3865
1853	357	1641
4372	351	4290
8651	289	6117
59	289	6610
6853	289	4128
317	176	6707
2435	351	4568
3131	351	749
641	246	931
7611	419	753
9505	289	4537
10967	17	9302
561	386	8829
8435	289	6883
155	342	6931
10769	642	9442
6721	125	268
9635	289	9837
11210	243	3861
11744	243	8173
5532	392	2105
7850	243	3066
11615	448	1361
7240	640	8125
5987	289	2435
10221	357	1870
367	342	7979
8331	926	3007
11682	415	1149
4150	351	2919
5109	642	448
192	342	5225
1245	779	2049
6422	357	1817
2031	419	1929
5207	372	426
4107	176	2146
1759	243	4195
8886	448	305
11410	289	8106
1967	824	8399
2535	415	6206
5991	357	1816
8424	289	7587
11198	17	60
8800	926	3777
10151	448	1676
7019	243	5003
1383	342	5225
10739	415	1126
6075	415	1146
3205	419	2338
3052	824	667
7576	824	5893
2298	351	1036
6812	357	2049
10990	243	4558
7206	640	3873
2906	289	622
2268	357	1816
8142	357	1816
4438	323	7146
4612	125	135
4979	824	11670
10771	955	3871
3895	912	5553
12	289	3060
3872	824	11012
7561	448	5160
3926	351	2036
1918	351	3845
394	176	5944
6675	289	10953
7016	176	6119
3298	419	753
11520	77	2934
9577	357	1816
10353	824	8877
3857	640	4089
9816	419	753
513	824	3333
8917	357	1817
3691	254	1913
7076	231	11216
2385	448	4266
630	708	1198
11488	448	2252
393	342	7924
6312	824	3598
679	351	3374
4887	366	4053
7759	125	237
1642	149	1055
9341	640	1414
5403	357	1870
6789	419	753
1773	419	753
2516	955	7717
4305	289	4215
4417	824	3310
10362	626	11784
4420	125	84
8090	289	4528
1909	626	3387
1405	642	8107
7987	351	5052
5713	642	3767
7428	243	9027
9882	357	1816
4854	289	6386
8717	357	1816
8113	357	1816
5261	289	4550
9351	419	753
117	392	2036
92	642	4578
10236	125	237
2123	779	1064
5700	419	1929
2002	342	1463
10217	415	1141
4722	34	1261
4443	352	1816
10004	642	7757
2454	824	10719
3075	323	5095
4414	415	1148
5517	824	7804
4853	357	1817
3993	77	2645
3318	357	1816
6846	415	1166
2419	351	957
8528	323	8254
8915	372	8610
5311	800	8363
547	339	4659
11015	289	6605
1782	313	2571
505	637	994
3689	254	2047
8809	912	11698
6844	955	6901
7439	484	1816
3926	17	4218
10199	955	10756
2441	415	1143
10344	448	25
5319	912	4251
2223	824	5115
4499	448	4977
5015	448	3470
5633	357	1816
3317	289	4430
3077	493	1817
7760	912	4251
6882	824	3300
11497	357	1816
5630	640	8183
548	284	1725
7738	419	753
10322	415	1154
9595	351	2933
4908	912	2706
2405	403	3285
7410	289	4531
6036	176	6707
173	484	1816
831	357	4109
77	208	3129
9828	926	2933
6801	926	2036
9640	912	5502
1856	352	2933
2619	357	949
7956	637	11174
3598	289	1382
6624	176	10933
2990	372	276
647	342	10238
2883	824	294
5552	125	11337
414	176	6119
191	448	5018
11613	824	6936
3215	289	2875
5110	339	3732
4316	289	4892
4089	386	8135
3228	176	2954
783	912	881
5961	640	776
1931	419	905
75	357	1915
1792	289	4517
9382	357	1816
11702	415	1125
2359	289	2490
4170	357	2238
1016	94	752
4461	351	4873
3776	284	1300
2270	38	3008
10745	289	582
3855	289	4278
7873	926	2932
360	926	4568
3265	357	1816
7349	448	24
3959	708	1198
11475	824	3221
547	446	1823
3071	351	1816
3055	448	165
8940	824	11438
397	342	11234
3207	243	2451
2986	448	3819
4482	955	3445
2876	351	949
1790	357	1817
7861	824	5134
3227	176	2954
9204	357	1817
1802	357	1816
4316	289	8486
1391	17	288
2197	149	752
8638	926	4568
7259	642	3042
6734	642	945
2456	366	1808
7666	357	1816
3161	448	4441
1663	289	5619
9403	419	753
4158	289	11065
1802	289	7363
8119	339	1314
3740	415	682
2804	289	9375
2664	352	3550
4620	824	3244
6	357	1816
481	357	4643
2872	419	753
8801	125	84
696	912	4241
3451	342	6989
2545	419	753
3408	125	8
8639	419	753
236	342	9593
1992	652	3437
9151	357	1817
4420	640	11193
6154	289	4477
5936	125	142
5633	419	753
9204	289	4517
4594	125	253
10189	176	10741
182	125	268
2323	289	4513
1375	351	5062
422	125	268
9943	150	9361
8020	642	8125
51	854	656
5110	339	606
869	351	8205
4445	351	1816
5723	372	11197
4004	415	688
370	342	9167
10201	289	4448
150	122	3451
6622	640	2142
6936	642	11613
6489	289	7779
1395	926	1816
1300	912	4251
4337	357	1816
10282	642	7085
10137	642	11259
3771	637	3507
1918	351	3848
9435	125	9115
6817	357	1816
8119	865	1807
2587	338	1706
8239	415	684
4306	125	268
4179	125	110
6	125	84
11454	800	865
3442	415	685
7966	419	753
5559	357	1817
741	865	2387
11054	419	753
10846	125	8
3895	955	402
2266	511	4161
458	243	6485
8139	231	4313
4116	149	2472
10728	62	763
7317	419	753
1645	779	3845
5788	357	1816
10449	642	4004
10747	912	11698
8372	448	2144
177	243	11713
4200	926	3036
10838	289	3613
10919	372	5474
3209	289	576
9555	448	3819
2814	415	682
7410	176	6373
3138	643	4508
4527	415	1121
9192	415	8257
5911	289	2447
11408	351	2645
670	351	989
10923	357	1870
145	289	7385
4566	824	11484
10561	448	3819
5213	372	3682
8176	392	3550
9240	626	3387
5080	448	7248
10517	642	9857
4982	357	4141
5827	642	4195
10605	642	6161
5593	448	3819
1259	640	661
2152	149	1927
11007	77	2506
168	357	1816
5665	125	8653
7772	289	4467
4109	204	1506
5322	392	4719
4420	642	4380
3845	126	2916
6657	289	6537
1799	289	2001
4584	243	4379
4702	126	3645
7652	289	7831
3806	351	2036
2461	323	9540
6140	243	1414
622	824	2906
7127	955	301
11414	824	7590
9841	912	5553
5005	415	1113
6983	955	11303
11517	289	7190
3885	824	6780
3020	779	3019
10078	419	753
8106	912	1808
8392	357	1816
5297	243	6402
3609	642	510
7760	351	6567
2073	865	4861
8929	448	1676
6672	231	11216
206	446	3630
4414	342	4526
7758	77	2934
10865	415	682
3675	204	4112
163	854	891
10441	419	753
3753	409	1225
10531	955	304
255	448	1652
4992	912	6318
506	231	11771
5410	357	1816
10745	357	1816
11718	323	8254
1985	747	3523
1794	357	949
601	642	3827
11205	642	2457
3691	326	4523
7188	176	6385
1405	243	661
1713	357	800
8011	289	2111
3609	289	3982
4509	415	1112
10959	824	4218
8894	392	2036
5527	289	3152
10221	289	3042
3235	176	3039
7723	642	2146
591	351	3550
11410	125	8
1723	284	1299
6518	357	1817
10517	289	2795
3608	289	7061
11341	926	2868
5047	149	1927
1385	323	9910
6108	419	5000
657	176	6307
6626	351	1816
57	448	151
5991	289	4888
6025	289	3765
2545	125	268
3932	912	11340
6675	640	6455
3266	357	1816
5409	642	5654
1424	289	8925
324	448	3819
1753	243	3075
8640	392	3343
7908	357	1816
8507	640	6455
10362	289	175
1016	351	2395
270	448	9681
7488	448	3819
184	125	446
4458	824	7440
3856	289	2783
2759	342	8880
6066	642	8202
521	323	5093
2179	357	2340
11724	125	241
5539	289	7097
4307	289	529
4533	356	2537
3040	926	2619
1367	419	1252
193	640	537
1305	176	10390
11676	955	3757
3488	77	7668
5325	289	2017
3627	419	753
5839	289	2259
2720	642	448
4467	824	35
6694	419	753
3756	448	6096
5812	392	4719
5807	342	10420
336	419	753
9841	387	3599
1958	824	1800
9068	640	4558
2447	415	682
10395	824	806
3775	912	4241
3204	125	8096
3660	800	5375
11786	824	225
8307	419	1065
2209	824	1717
4899	455	4860
3205	357	1816
9549	357	1816
8380	289	3033
10137	125	84
327	351	7063
9233	926	2934
11476	372	10344
11430	289	125
7513	125	253
279	926	2591
5337	125	8
11012	357	1261
1081	77	1079
4546	448	5018
1762	150	10358
7489	824	7308
5208	926	2591
6494	640	10242
9289	642	4578
1656	166	4934
6593	176	6373
698	125	84
2594	351	2591
5069	366	1808
8155	289	11184
1405	289	7421
8886	448	2822
2173	357	1261
8493	448	3819
6540	351	2175
10818	357	1816
985	351	1053
2641	419	753
11488	928	67
294	642	11542
11765	448	5018
7399	415	8257
9106	448	7362
9341	289	7685
5369	289	2441
10154	955	3451
8799	289	6822
6780	640	5397
4600	419	753
4434	92	1445
8028	824	6866
1693	419	753
10248	125	268
4128	415	1171
8869	231	10168
5404	642	9442
3849	492	1899
708	800	8363
5091	201	2030
1959	824	11146
4472	926	2395
3192	357	2927
3087	415	684
11362	357	1816
6707	926	1936
6528	357	1816
5356	419	1252
11754	352	2711
11670	176	2459
10642	357	1817
6196	125	135
7253	392	4719
6297	419	753
3200	357	1816
8639	419	1263
3866	323	8254
11189	289	523
9159	912	1808
11073	642	3042
17	448	4266
2386	493	912
3926	231	8326
8081	926	2407
818	419	753
5521	289	4517
4638	419	753
7714	357	1816
10709	357	1816
266	448	7348
4060	351	752
4993	149	1261
11797	357	1816
2325	351	2933
6463	357	1249
2793	351	2036
4575	511	3592
4282	77	4873
8883	243	9733
1423	747	3511
1249	126	3550
621	955	584
800	419	905
8440	289	2234
5362	289	3111
2260	824	603
6674	955	6616
1692	125	241
390	448	305
5604	448	4838
2596	419	1252
6772	484	1870
4138	779	2009
2662	351	2685
4579	708	3995
1907	448	3470
4534	415	683
2814	366	1808
8033	640	5977
9315	448	1973
3173	204	2823
4518	824	343
2029	419	753
9341	289	5772
5234	824	6516
8754	419	753
10024	125	429
6569	670	7141
11562	243	11010
9298	824	1677
3157	339	2417
9943	289	2349
608	351	2888
11517	419	753
5325	289	1975
3742	448	2822
10276	357	1816
363	357	1249
7759	289	11147
1907	448	1676
9939	415	1112
7186	357	1816
3724	342	1172
4728	231	5168
5552	125	84
2618	351	2933
8063	289	3589
9011	357	1816
155	926	2395
7308	419	753
11708	642	7757
3742	339	2972
7964	125	11353
521	415	1156
339	125	84
10616	342	9167
10814	289	8206
1245	779	989
263	926	2477
4406	824	601
11755	448	1652
505	708	1200
4199	448	305
4890	415	693
8418	912	5502
4107	289	2492
5819	125	11337
6055	642	3827
9549	640	1375
3337	415	685
741	339	3593
9285	243	1410
11109	448	6646
5801	642	9857
708	419	753
803	415	1173
11679	357	1816
7636	125	8690
5106	415	1156
3109	926	3374
3946	386	8245
258	615	9428
