466	357	1845
3924	779	2394
3675	243	519
1965	419	766
2827	912	4846
1488	208	2081
4521	180	4568
3820	180	3795
3374	289	2148
4593	92	1468
587	351	2976
1788	289	1088
2666	289	1985
3313	357	1845
1709	254	837
4327	419	766
1921	339	927
3611	419	766
4447	351	1845
3795	180	3820
2617	34	966
1947	492	1930
3856	358	4924
1403	351	4943
4556	448	3893
3843	930	4494
4709	351	2980
192	448	105
4718	243	519
2909	62	2910
2147	448	5119
1687	419	766
3614	419	1273
4570	352	2980
574	289	3797
4963	149	4968
3599	357	4365
2588	289	2839
1340	750	4735
3282	243	3933
4642	339	4473
1108	339	2629
4959	448	4402
1296	830	1530
2952	176	4564
1724	750	1945
4190	357	4188
2787	357	1846
5189	454	1383
3261	125	274
3308	357	1846
3828	351	687
1988	351	3432
4229	351	1845
672	351	2979
855	351	2979
598	912	4846
3623	351	1845
647	357	1282
4302	912	2749
4541	660	4520
4161	289	3839
83	642	247
612	125	409
145	769	2440
1388	289	1413
346	289	4474
2180	352	1845
730	149	1270
164	289	1988
1921	339	1950
829	351	1845
56	208	2068
4477	351	2689
4692	289	4637
1739	289	4112
4865	149	835
4281	926	4371
3931	289	2827
2418	410	3056
2719	419	3463
3073	419	766
2102	339	3658
3290	642	4572
1559	34	1653
4527	351	1845
2274	779	966
1791	289	504
3534	635	2089
273	448	130
3918	419	766
3560	493	1736
2161	357	4188
3039	351	762
2229	323	108
2928	912	2749
1332	912	2749
4049	351	4796
615	339	1430
5210	27	2594
3372	263	3375
3022	351	2136
4684	419	766
3679	351	1846
363	615	106
5070	351	2436
4685	448	34
3301	448	4954
855	351	2926
5130	62	1372
3614	289	2483
3245	640	2841
4519	448	5119
476	926	5164
3347	357	3462
1769	351	2216
4821	493	1736
394	448	3607
4641	351	2440
1273	779	4149
3309	289	3822
5019	351	1076
3588	208	649
3484	357	1967
3237	357	765
1236	419	766
2216	204	5074
164	419	766
372	448	3698
1393	419	766
906	351	1927
4519	448	311
2565	912	2730
4594	352	3774
3304	640	4440
5070	352	2436
4785	912	4131
3729	289	4115
3307	289	502
920	351	2552
1940	640	4645
393	358	4739
4394	289	2311
3190	366	2289
503	747	3584
91	419	1960
620	339	1921
3495	351	2081
1411	708	91
1927	752	5100
4770	351	1846
5024	352	1846
770	448	3698
2117	525	3048
4438	357	1845
310	448	663
1362	357	1845
5022	352	2068
2826	284	514
2489	448	3698
2785	683	765
104	448	4523
3796	342	1192
4660	419	766
1894	351	1845
2708	351	1270
2507	448	3698
2545	695	635
3183	351	1845
1515	419	766
3268	289	1323
368	926	4969
2311	351	2784
2213	769	2379
4380	352	2769
1305	448	2177
4536	419	5100
2742	419	1361
127	289	3089
5091	351	997
4682	289	4455
2997	352	1845
3089	351	765
2998	660	3623
1521	289	902
216	448	26
2334	358	334
2658	34	1464
450	357	3008
514	34	1845
3414	419	766
2016	34	1846
4558	352	3613
650	446	4347
2706	180	5153
3036	448	298
1676	208	2979
4809	419	921
3520	912	4846
4171	912	2749
4543	926	4160
2767	77	2980
618	94	765
617	351	2933
3958	352	2440
2334	446	4347
1084	352	3613
1664	351	2436
4995	351	1282
3727	493	926
3257	289	4654
3246	289	1657
5070	912	3671
4576	352	2436
4638	415	1893
3883	351	765
2179	351	2068
2363	351	2979
3365	419	766
2756	493	915
3286	289	4531
1755	351	1007
3285	243	4665
373	357	765
1520	366	1837
5091	643	5000
381	122	3811
4370	683	1282
3795	351	2081
579	448	4184
2011	912	4332
1754	339	1336
1928	77	1932
2448	204	2832
1968	779	2995
4523	454	2866
3272	289	2255
1452	635	2218
3015	351	2224
2535	708	1218
28	243	4081
4390	289	2624
3644	779	3920
3463	779	2394
1513	289	591
4900	149	3920
1746	419	766
4700	243	1655
3136	525	4162
279	358	3953
3573	62	3417
2315	415	1742
2461	366	51
2637	351	2634
5013	640	4548
3851	448	5119
3564	357	1846
3535	338	1495
968	289	3040
442	640	501
2794	865	2427
3912	750	834
3207	77	4427
4932	419	766
1759	351	1845
293	243	1333
2582	289	4928
1321	284	4816
468	289	5161
2115	95	4210
3512	448	298
307	448	1840
1266	779	1282
4516	643	3958
1770	708	3234
2948	351	4104
3889	357	4104
1830	289	2555
4685	642	5103
777	357	811
4129	34	2081
2461	912	1837
3298	289	4640
1938	339	1084
2580	289	4619
52	176	3085
4230	351	2965
3536	62	3537
4388	289	3117
1849	149	1883
5214	284	4079
1814	176	500
2539	351	1282
4414	419	4218
414	640	4526
5011	415	709
4138	351	2436
4611	351	1099
5168	357	1900
1458	419	766
1653	204	4090
2463	263	2977
593	912	2750
5094	351	1845
3463	779	1958
2039	351	4371
2258	351	4726
222	615	408
4947	357	1846
3711	338	1495
3297	419	1968
3850	351	765
4582	351	3053
591	351	765
3284	289	4474
1921	865	1836
4790	622	1468
766	779	1419
1752	865	1649
2458	339	557
1038	419	1273
3939	351	1529
4547	419	921
2417	750	2400
1538	692	3670
3274	289	590
732	149	755
4496	342	1486
3957	351	4371
4534	204	2047
3312	176	3085
3437	352	1270
1256	642	4572
4008	351	1498
434	351	2867
3294	176	5115
465	441	1089
907	912	2750
2876	342	1250
342	357	4151
2335	352	762
4087	149	2884
2977	289	2252
3359	289	4602
4232	912	3616
3456	779	3913
1774	419	766
3264	642	421
3678	27	2644
817	708	692
5092	448	5120
4483	351	1919
3956	352	1845
2115	357	1282
2260	352	5164
2892	358	435
678	357	1845
3778	357	765
4491	912	3616
4138	284	4821
3127	351	826
1636	62	3722
2217	944	4607
4827	351	967
4518	351	2933
4520	912	4846
2793	912	3671
3294	289	4712
2374	351	2218
1759	352	1845
3074	339	3480
599	351	1085
4142	126	1064
2362	351	1845
4627	351	1307
2501	448	3698
4531	366	1837
90	912	1837
85	53	4091
5216	289	2033
3618	357	4224
521	419	766
389	419	766
1828	289	4544
1952	752	1960
291	402	262
359	448	415
3819	351	2436
5043	339	4994
404	289	2837
1657	351	765
2525	34	2081
1273	779	1422
5075	201	3734
502	351	2436
1817	642	4023
2800	94	966
634	351	2925
2708	598	2674
1397	912	4131
4412	779	4264
5024	323	709
3849	351	1845
5141	484	2081
4713	351	2068
3293	289	2961
4331	243	3947
300	289	2928
2219	779	1845
3801	357	1845
2093	357	3540
3089	366	1837
1256	640	3516
333	289	3089
2274	779	2273
3349	92	3884
4218	779	2605
2311	366	1837
3269	176	2949
3851	387	2277
373	342	4573
669	640	4645
480	357	1282
285	926	1845
3770	448	663
2800	34	1845
382	243	3118
1816	289	4622
1123	779	1122
2963	750	3399
414	289	542
2106	351	975
4474	708	245
2405	351	1845
2153	448	1702
683	351	4371
281	926	3631
2451	338	1735
508	357	1846
2257	351	2651
11	448	1503
3752	351	765
538	94	2665
2962	357	3920
1711	769	2436
4605	339	3853
114	421	4276
424	125	453
901	912	1905
472	912	1837
5039	289	4713
750	419	921
1382	747	3581
941	289	4464
3477	352	4091
4681	642	88
233	926	2440
403	243	3122
3891	448	298
761	419	1273
4479	351	1845
3134	351	2980
593	448	3698
2235	419	921
4922	912	4846
4503	351	1845
2897	387	562
1759	352	3432
25	448	5076
4038	149	1498
2569	351	2980
2752	149	1282
3287	289	855
581	351	1845
2522	912	4322
1579	410	1614
3085	926	1845
4388	289	1365
4024	351	2081
3102	926	2068
1266	779	3462
4201	34	2081
3831	387	2277
4341	289	4531
4154	635	4999
3942	351	2980
593	351	765
2106	351	1076
4120	351	2069
2055	912	3616
2539	339	964
3649	912	3671
2589	419	766
3358	448	4404
819	351	2590
4567	747	3561
367	289	4507
0	357	1845
1382	351	1385
1708	125	409
3877	642	3119
2615	351	1048
4593	351	1845
3963	448	5119
3843	352	2979
3136	525	3177
3093	351	2980
5087	77	3023
4201	339	4816
2525	351	3431
3598	62	1385
4941	351	2436
3111	535	1845
3079	351	2068
1365	352	2440
3130	351	1846
3310	357	1845
4528	912	1469
101	926	765
3374	289	4808
966	635	1076
4719	77	2002
4129	358	2758
422	243	4572
411	926	765
733	149	1967
1458	289	4472
1085	357	967
3447	352	2436
3550	357	765
2554	638	4107
1036	357	2081
2724	125	114
4305	358	396
145	208	2440
3543	62	2958
960	77	3053
5034	750	1282
709	419	766
414	640	4283
4595	358	310
65	357	837
2686	243	4612
3844	366	1837
3613	357	1270
2869	448	34
4449	448	3698
197	448	298
3915	750	2058
4656	511	2138
4049	34	966
82	289	4922
920	448	1383
3594	208	3613
3696	289	2928
305	846	4988
4948	769	3416
3802	289	3840
817	415	3359
3396	351	4813
1438	366	1837
1804	419	766
4704	289	2624
59	695	316
4683	419	766
3823	289	4487
1636	692	3670
4563	912	4846
3806	351	2973
5077	912	4846
4113	446	4324
2861	204	3504
4595	926	2230
4939	357	1967
1247	419	1947
4391	289	4509
1796	642	247
1660	351	2979
4631	865	1649
414	289	2968
2404	351	1845
4561	912	4131
2758	708	692
2405	912	1837
5070	339	641
5101	419	766
5057	289	2507
5214	912	3671
812	419	812
1962	204	1912
166	480	268
740	683	2723
5058	149	765
2858	352	1958
4429	352	1845
468	642	9
618	351	1846
2503	692	2065
4617	419	766
5004	351	2203
3310	176	4564
1778	289	2928
620	339	3658
231	289	2555
3185	92	3884
2948	393	2653
3313	125	457
2246	289	2555
3372	289	3427
4276	17	47
254	854	2489
4233	351	2933
1594	62	3889
571	351	762
2304	357	1282
1776	351	2068
2644	289	3678
3361	289	2622
367	642	9
514	357	1282
2489	926	2029
4495	351	1845
1741	351	4969
1757	448	27
4942	351	2068
554	351	765
3849	352	2068
982	419	3924
2025	912	3616
1827	289	4056
707	339	1084
5017	912	4322
1345	912	3616
2629	339	557
574	419	766
1778	419	766
5043	284	1345
4115	351	3220
4962	201	781
4340	289	3822
4528	34	1845
2453	366	1837
3174	149	1743
4914	769	1464
3192	912	4846
3970	448	5119
4195	149	2513
1976	750	1226
1050	419	1968
3497	493	1008
185	357	2651
377	402	145
2627	351	1071
593	34	1846
768	254	1044
2623	912	1837
610	289	3679
4061	351	4371
3172	912	3616
2155	779	1958
4495	912	4846
4024	708	164
3963	448	3894
420	448	5119
3817	351	3416
4985	708	4919
3033	366	1837
4704	642	2538
4709	912	3616
3582	357	4960
4996	747	3559
4232	34	1845
4446	352	5211
4631	284	533
593	358	4573
4003	351	2665
1683	27	610
3925	368	4960
3563	77	1659
233	448	3698
563	683	765
3947	351	1845
892	351	1845
2252	351	2440
1409	912	4322
5085	351	3024
4336	769	3431
5070	352	1846
5169	779	1845
771	34	1846
3980	149	3777
4008	284	4925
233	357	2068
1684	769	1247
1007	338	1735
3450	352	1846
2538	708	5205
2258	351	3416
5217	289	4512
5214	284	1763
1432	323	3367
1327	419	766
3346	289	2901
3138	38	3140
1940	289	3130
3372	357	1845
2437	351	1318
3435	357	2973
135	402	145
3517	912	4846
4395	289	2617
2068	635	2440
3211	351	3053
138	289	2920
1330	448	5076
5075	352	2003
2627	34	1282
1914	351	1967
2048	357	765
3147	357	4132
762	357	3920
3534	204	1954
4487	708	610
411	448	3894
4631	352	648
5042	352	765
2176	410	3160
8	642	1431
215	358	129
3939	352	4084
1273	779	2843
3222	419	2219
3139	683	3138
4045	149	765
3109	352	2821
2702	493	2702
2844	912	3616
115	846	2493
2579	351	2081
2483	351	2979
2006	351	2436
4434	683	1967
5084	352	4774
1784	642	457
3250	640	2364
1754	339	2522
4512	708	3268
3797	912	3616
3229	419	766
5159	351	2436
14	419	766
368	357	2577
5171	351	4093
2793	912	1837
2564	870	3479
1669	779	4221
1464	419	1947
1707	642	2896
4008	284	5070
3171	747	3541
3903	692	3670
3226	149	765
1796	419	1968
556	351	2979
44	615	40
531	351	2556
671	34	765
4351	357	1007
4587	339	4631
840	622	2823
574	289	4278
4464	351	1846
469	640	4283
857	351	2933
1430	284	2017
1266	492	1930
4779	912	2749
4989	352	2440
1922	637	3587
4701	289	2998
1306	357	1900
1669	779	1846
2557	351	2440
4338	419	921
4208	351	1845
3643	750	1945
2117	410	3133
3258	289	585
2460	284	2569
468	289	3881
3924	779	779
1108	34	1845
2081	419	766
340	769	4813
4446	387	2277
1100	351	2436
4508	926	1845
304	289	4627
2431	750	4348
1428	351	2979
530	351	2612
3760	695	3843
2102	339	1321
98	926	765
1425	419	766
430	419	766
5095	448	3698
4161	357	1845
3265	289	2920
3093	912	3616
4634	284	4817
198	243	546
4994	351	3737
1378	419	5100
3867	419	5100
2691	446	4347
2843	419	1273
1517	176	4564
1761	419	766
3603	208	4981
4581	34	765
3841	912	3616
3019	419	766
4036	351	1247
1786	243	2800
4636	358	3752
2048	419	766
3358	448	34
484	419	766
324	448	5076
5214	352	1278
4691	419	766
4601	351	2979
3643	750	4435
2508	926	1845
3292	357	1845
4147	448	5076
1121	794	1711
49	289	2253
406	358	535
3307	289	591
4475	34	1845
3238	289	1654
2864	180	3796
357	480	111
1256	448	1702
4531	912	3616
2576	351	1282
3260	125	274
3058	149	3057
4372	912	4322
1764	204	5117
4623	708	3353
482	419	1958
1042	38	1693
1024	357	1944
3356	263	3357
2373	448	344
3830	351	4093
1688	419	766
3244	289	2981
2143	912	4846
4676	243	4597
3453	779	2973
2008	351	765
636	357	1282
899	912	2750
3830	351	3711
3894	300	196
1007	419	1284
4703	289	2706
3799	77	1248
323	642	409
2594	357	967
2266	351	2634
300	289	3483
4197	126	2419
2251	351	2980
822	642	274
3930	640	4167
1832	289	3863
2477	149	2394
1520	180	3194
3983	750	3703
2221	419	766
5149	149	1958
3960	342	199
2903	357	1846
4023	351	1099
3119	352	5211
2794	912	2596
2106	352	765
3238	176	5060
1752	351	1278
1769	351	1845
4689	448	1702
503	351	2436
1287	605	3884
2483	912	4846
3128	912	3616
2334	446	3808
1530	351	2436
1408	339	4643
258	448	170
3678	366	1837
1572	692	3670
1001	254	962
253	125	9
923	419	1960
2536	351	2436
4676	289	3514
920	448	4523
4703	289	531
921	779	2235
4549	351	1845
466	289	2505
4350	339	1100
5214	339	707
4736	779	4737
4528	352	2068
3962	204	3740
4909	750	1282
3865	912	4322
2407	254	2409
1421	204	4657
304	642	88
3251	289	2033
4491	912	2730
3694	779	1270
5011	351	1845
4422	635	2821
4449	448	4347
4056	351	1845
2645	77	4969
4177	357	1945
2090	525	2697
4008	34	1946
4679	289	4922
3107	912	1837
4171	351	2029
4605	351	1946
45	357	1846
3709	357	1845
2274	492	1930
2918	351	1498
4024	912	4846
2446	352	1270
3869	351	1958
1817	419	766
1931	635	4533
3409	27	1514
1408	339	4649
1344	404	3925
4635	448	1702
3252	640	2504
2069	419	1063
408	866	3858
83	289	4627
3727	796	2823
2071	289	590
339	926	1845
322	642	247
5127	484	3065
2998	351	1845
1413	27	4679
1427	243	672
3182	339	4201
547	352	4427
3483	351	2634
2825	149	2436
4498	342	692
2154	368	2379
3937	92	1468
3404	750	4051
1051	635	523
5181	511	3657
199	289	3960
1476	289	1365
4710	448	2866
403	357	1845
4516	92	1468
3477	351	1845
644	289	4506
467	289	4915
2061	243	2496
99	448	5119
2695	493	2432
1669	779	2313
3765	357	1419
2944	357	1282
1914	660	2538
2033	351	1846
225	419	766
689	708	5205
4678	125	147
1981	149	2738
4573	366	4332
610	289	4487
1664	351	765
733	683	2694
2192	683	1226
2303	351	3631
3304	357	1846
4615	912	4332
3318	243	2800
3511	912	4846
4090	357	1653
215	358	207
2742	419	766
2243	912	3616
3307	125	457
4994	284	5025
1395	352	2769
1722	289	2484
2217	643	5094
4648	912	4846
3842	351	1846
1249	752	2219
5110	351	4655
4484	912	4846
4019	149	4018
188	640	4526
5023	351	1248
3741	289	681
5121	34	1900
1437	747	3560
724	254	1736
2792	912	3616
3051	419	766
3358	357	1845
4188	419	4189
5160	351	1846
4046	683	765
1688	289	1034
2803	926	1845
4509	415	3322
539	912	1837
777	357	1114
4245	912	1701
188	419	766
538	352	1845
3704	779	1226
4691	640	4275
2142	352	3432
2833	126	3017
2971	208	962
4193	939	1777
2723	204	2955
398	357	765
590	415	2071
1655	351	2290
4448	94	2081
3884	769	3432
4509	912	4846
394	357	2068
2562	660	5011
201	357	765
3474	357	3399
1715	34	1282
2179	912	3616
4182	149	765
1502	289	2145
4118	419	766
4261	448	34
282	854	3846
3359	448	2289
793	635	848
3918	225	3448
2284	752	1968
1660	352	1845
49	289	1328
2315	351	780
3936	351	1845
1021	34	3401
3894	300	399
1293	204	4673
2150	926	3621
4003	351	1068
3248	289	2930
2023	410	2700
4171	912	4332
3585	62	3714
3244	289	1438
818	351	2962
153	358	401
568	448	3698
346	289	4441
3699	357	996
3295	243	540
4137	926	1845
2252	180	3945
3401	779	1007
642	351	4420
2741	357	1944
2345	352	3768
3752	446	3893
4472	351	1932
4914	769	1498
4111	208	2668
2641	352	2984
2527	339	4996
4711	289	515
4281	358	4519
4535	708	5204
2724	176	2352
3508	642	439
4359	351	2979
104	926	2436
899	448	2177
1828	289	4708
266	926	1845
2826	284	1321
3518	351	765
4399	243	4276
2973	635	710
2661	415	382
3245	243	519
209	357	1282
2637	366	4131
3580	208	2292
2826	493	1736
2601	357	2379
3958	643	4608
431	419	766
2773	289	4562
3009	351	2634
112	926	1845
2182	352	2824
2542	289	4709
5001	357	1282
669	289	2557
4529	912	2749
2837	351	2068
3129	912	3616
901	352	1283
3507	289	2104
3496	94	1958
2195	794	3884
639	958	3044
4819	351	1099
2206	77	3221
738	149	2395
4593	930	2362
600	351	3613
2665	126	3768
4520	366	1837
3023	635	2375
2668	357	2640
137	926	1845
1801	357	1846
100	507	1480
4534	419	766
1320	358	4573
4466	201	3721
3085	351	2068
1797	289	2898
2445	351	808
858	351	2002
2406	419	766
4297	352	3494
314	642	665
4190	769	1529
3783	125	274
1828	642	140
3760	695	4593
433	125	438
4542	912	3616
4423	357	1465
1722	357	5175
3569	208	1452
5084	351	2979
1752	284	1336
1886	92	3884
4553	502	3171
1010	357	3008
1962	635	1912
108	125	88
1639	769	2951
3601	208	3416
1284	779	966
4002	708	65
1779	289	2470
1452	204	2218
575	289	2799
661	415	1739
572	351	1845
4622	351	958
597	351	765
4669	415	4186
985	779	3010
4631	284	1921
3707	125	88
4690	642	457
225	243	3934
2986	419	766
63	642	2658
1659	204	1012
3623	366	1837
321	642	247
505	692	2065
4481	351	4091
766	779	4084
3319	289	4472
3239	289	654
404	243	2837
4275	351	3774
893	366	1837
1683	323	1774
3142	352	2440
129	358	4739
2982	448	3698
1001	695	5000
3893	454	2004
777	357	4197
771	351	765
3797	351	3125
3381	125	88
654	351	2789
3551	357	1967
2433	351	2203
2155	779	1931
179	732	766
795	750	3202
3560	949	4819
1669	779	1007
115	926	2434
2481	448	2703
1834	402	145
5216	642	247
3801	419	766
4568	912	4131
4636	358	3831
3629	180	2864
4327	243	1655
4180	419	766
48	448	4934
4686	357	1846
642	352	1036
1240	351	4005
1753	708	5204
2977	357	1845
2909	357	1967
3877	289	2474
3894	300	376
2272	351	2979
4297	351	4091
4664	366	1837
557	284	2102
810	176	4667
5017	351	975
1703	640	3936
27	454	1840
5017	339	1377
2947	289	4061
1801	243	4267
2515	289	4247
630	404	2544
4054	351	4427
3284	419	766
3244	448	2703
2246	289	3098
288	357	765
4341	243	4461
3810	410	2943
5131	484	1900
3931	642	3951
1829	640	4597
3381	357	2973
269	357	765
4569	352	1967
431	289	4985
476	342	457
2896	912	3616
4602	351	2137
4664	912	4131
4460	323	4672
2150	448	3698
857	351	2980
532	351	2933
2599	149	1962
40	769	1846
4095	878	2669
4505	351	2068
1398	912	3616
3372	642	453
1419	126	3765
681	351	1007
212	446	3698
2956	357	1967
610	448	1503
1122	419	1123
92	289	4301
4541	912	4846
3228	419	766
3224	204	5046
2106	284	4274
4497	351	765
2842	243	1407
3074	339	4643
3471	635	2733
276	926	1845
67	926	1845
2037	660	4709
4519	352	2436
3507	125	9
2535	901	72
3093	351	2979
1892	351	2965
1329	415	3266
606	750	765
4494	747	3541
324	448	415
1488	208	4726
4138	352	765
1251	204	5044
2606	204	2228
2373	448	415
766	779	5175
2869	642	4572
240	208	2068
3248	289	4479
2219	779	1249
2668	357	750
5000	92	1468
3424	419	766
4297	352	2068
4506	351	2699
411	854	3970
1377	34	1270
5089	352	2980
1828	289	2624
2897	358	4519
578	351	1103
3703	338	1735
3509	352	1846
2693	547	887
161	402	1665
5080	204	559
1525	208	1912
4026	149	765
4305	448	3698
1726	149	923
1969	817	3691
3161	351	1846
2765	289	4532
1756	34	1270
5226	289	2537
1517	642	4276
2469	912	4846
249	357	2068
3596	357	4188
423	448	34
1742	640	2315
2219	779	1900
1122	204	4348
1395	366	1837
1749	352	1270
80	357	1845
4708	351	765
4113	34	1270
38	357	1845
1417	448	4347
3881	351	1845
502	912	4846
1273	492	1930
1037	357	1845
5003	351	4726
1301	149	1012
3276	289	4359
99	342	1498
5072	454	1342
2839	34	1845
2104	415	2398
3871	149	2590
2425	448	311
472	358	94
2684	419	766
854	683	1270
4568	351	1845
540	415	3234
2893	912	1837
771	351	3099
3009	448	2946
978	263	979
3772	660	587
435	357	1946
4690	289	686
148	642	453
1943	289	4616
2900	149	765
4282	357	3065
2246	640	3941
4867	149	2694
4019	683	765
654	34	2651
1747	351	1845
1658	351	1993
2309	926	2980
4335	539	4337
1827	289	2534
5102	708	695
184	769	2068
5133	484	1845
213	358	411
3894	300	381
392	769	2979
505	511	3659
3548	357	1845
5102	351	1958
4496	323	4677
3849	351	2979
324	448	268
3240	289	4205
4986	351	1845
2008	351	1846
4018	357	1846
3364	419	766
3842	352	1659
3276	640	4987
4129	358	2618
2954	289	2603
3540	635	3769
4461	351	2979
3850	912	1469
3843	912	1492
1427	289	2499
1752	912	4322
3171	92	3884
4081	351	2782
3764	368	923
2826	284	2105
345	176	3085
4597	351	1845
3316	419	766
2072	419	1273
4243	351	3176
491	289	3624
492	289	2254
144	769	1845
3456	779	2273
2791	683	1007
5012	419	766
4085	357	1845
2855	323	5113
3304	419	766
3833	351	1846
4609	643	4559
4448	448	3698
2853	930	797
3135	660	2652
3202	357	2122
4293	289	4531
2898	351	2440
2166	448	1702
41	769	2436
2535	352	4427
820	642	4460
4002	351	1845
2494	351	1846
5070	912	4131
4589	351	2068
508	357	1845
893	351	2068
1921	912	4956
2995	357	1270
4642	339	4816
3309	125	457
537	352	2436
3894	480	3893
3810	410	2697
434	352	765
4341	640	4461
3039	352	762
1998	34	1845
3843	502	2362
207	358	216
2303	34	1845
2668	357	1270
4888	149	3012
3893	454	2866
3249	642	9
5065	149	5049
3242	640	4526
4484	351	2068
839	769	2769
856	351	1932
2854	912	2749
4049	94	966
342	357	3433
4442	351	5175
1987	912	3616
3514	352	2068
2839	351	2980
4964	339	4995
1749	351	3613
1815	176	5059
4166	357	1927
456	125	439
1821	125	457
3354	289	891
38	800	4460
2774	351	3913
1694	493	2326
1687	289	4713
222	421	4603
2694	38	2695
3840	352	2440
2826	912	4956
1620	62	3429
1742	419	1273
3188	351	1845
1004	352	1252
1321	912	3671
4567	912	3691
1404	708	692
1792	642	9
3985	750	2780
2497	351	4160
5020	351	3737
1130	95	4210
3457	635	2074
3346	419	766
3305	289	2482
4850	289	2998
4638	912	4846
4623	708	3281
2409	126	4749
2695	204	2694
4388	125	88
629	352	2068
3374	289	4512
1922	357	1846
1829	419	766
4769	448	4523
168	938	334
1345	351	2665
1429	351	2634
3306	289	600
569	149	2783
4931	149	559
1681	358	4489
3446	92	3884
4817	34	1845
4994	284	4049
4024	323	164
249	448	2289
4073	878	2669
514	34	1659
2049	351	765
1256	243	546
452	615	408
4774	711	4775
4809	204	4836
2482	351	2436
4516	502	4494
1784	419	766
3894	454	2866
2800	352	1845
4393	402	256
580	351	2068
5121	351	2163
3355	289	4206
2539	339	927
2823	201	3734
4788	912	2427
1127	419	3914
2380	635	2157
1822	243	4277
4293	642	2499
1750	352	1270
5160	912	4322
2711	366	1391
1232	419	766
65	402	3858
4576	448	2177
3922	368	2394
4922	323	4679
3508	419	766
347	357	1845
1328	180	1914
4328	289	2174
4208	27	245
2854	912	4846
2424	357	3703
1952	204	2052
145	769	1845
2898	366	1837
1782	419	766
4634	284	2240
1783	677	3289
542	366	1837
3912	750	1007
61	357	3053
5102	27	2073
2948	393	4104
1541	149	2663
914	289	2531
4686	642	88
3240	640	3519
2729	419	766
386	642	457
615	351	1845
238	357	3433
4392	289	5085
3776	357	3703
3102	358	35
4664	351	4981
1742	243	2315
345	289	2051
2861	419	5100
2274	779	1114
2413	351	2448
180	351	2440
1269	166	5031
2624	912	4131
3601	62	4726
589	352	1845
1794	419	766
3018	448	3698
3171	944	4608
1685	289	2164
510	357	1845
4392	640	4589
282	846	4171
4573	352	2979
4960	204	1673
5130	484	1270
1398	351	2170
2071	289	2243
355	677	354
323	419	766
1955	711	1953
4602	912	1837
4302	351	4371
2106	912	4956
397	243	2257
2175	366	1837
4703	289	4450
1376	201	3721
3446	352	2767
575	289	3117
482	145	2167
3236	289	4709
3080	351	765
2918	351	1946
1521	357	1845
282	938	3105
246	289	2961
2627	352	1270
1772	289	2622
573	149	2349
4607	502	2853
2365	351	3435
185	358	115
4608	747	3541
583	419	766
5217	357	1845
2973	419	766
2569	351	2933
3609	419	3610
1273	779	1270
80	357	1282
4608	351	2634
3295	419	766
2658	366	1837
2155	779	5175
5214	339	4473
818	912	4322
1897	208	3071
2581	448	1702
1352	926	752
5213	243	3519
4573	351	765
3544	62	2980
2589	176	5115
1100	339	3448
3668	357	2079
4936	366	1837
2818	419	766
74	402	71
561	299	2068
3287	357	1845
1406	448	1702
754	352	1941
5005	912	2750
1108	339	5214
279	926	765
1779	419	766
4059	351	1845
1266	779	3693
1828	125	140
555	352	4034
4606	351	3621
4779	912	4332
250	176	2500
246	289	2179
4003	912	4846
5101	204	5176
4655	204	958
176	289	598
3759	695	2522
777	357	1967
3278	289	800
1395	912	4846
342	926	4151
1785	419	766
2389	366	2746
540	351	765
2014	352	4774
4442	912	4946
21	926	765
5219	642	4572
3559	62	1076
4827	351	4051
603	912	4131
4466	643	758
3761	695	925
4350	912	4322
1428	708	695
2267	34	2973
4387	640	4382
3317	243	4597
4396	243	4057
1284	779	1452
4295	419	766
8	289	4828
1023	448	1840
2071	289	4531
644	289	4765
1413	27	3318
3022	912	4846
1806	419	766
1754	339	964
771	339	4579
3349	351	3482
3079	912	3616
180	912	1837
398	448	1678
1801	289	4531
4480	351	1846
325	289	2920
2556	782	864
3475	357	4221
2260	352	4371
4382	351	1845
3743	419	766
4497	299	2992
2952	419	1284
3206	357	1845
1816	289	4713
3869	34	1958
314	677	3932
1741	366	1837
314	289	4167
3759	695	5075
807	686	2068
2839	351	2979
1530	201	3734
2446	352	3613
4626	366	1837
469	125	9
388	448	3894
2451	419	1284
1736	62	2590
1329	912	4846
1021	351	3399
398	357	648
3820	351	2081
1799	289	515
3318	176	5016
850	419	3610
4113	339	615
531	912	4846
4584	912	4332
3078	404	3759
3282	642	3933
3065	419	3066
245	419	766
3321	289	3822
3958	502	4516
1774	243	3513
2610	357	4951
4519	352	765
2007	125	438
3066	492	1930
4372	912	4956
984	126	2078
719	640	4276
4821	339	3658
3933	366	1837
3914	492	1930
1120	605	1711
1856	484	1045
4072	410	2443
3087	351	765
4635	339	5009
55	938	667
2837	708	1720
2542	640	4267
2615	352	2951
3952	358	3512
3831	366	1837
4605	448	2289
353	289	5078
207	358	242
2643	419	766
797	201	1039
2364	351	2440
4852	289	4620
5169	779	967
3915	683	2058
3238	289	3106
3118	912	3616
5153	415	3293
99	357	1846
977	711	1094
3446	643	1886
1011	351	2951
1273	779	3399
4482	912	3616
2240	448	4035
778	817	4322
979	448	4404
411	846	2147
4222	779	4960
4904	149	2962
1763	34	1270
3601	208	2081
3812	351	1846
4147	448	5119
3508	289	3947
2142	351	3432
4843	289	3393
362	419	766
4012	351	2552
646	357	4960
4474	351	3494
4964	339	2017
2853	660	5094
4072	525	4971
3801	289	4167
5055	352	2440
3091	912	1837
475	357	2436
1967	635	3975
