8980	125	8046
8776	817	7375
1765	264	451
590	448	10044
12476	264	407
10577	351	12909
2128	298	1490
10514	208	3413
10894	817	4105
12032	150	5983
1729	809	3662
2007	410	2681
9858	298	9113
7210	351	10508
10416	955	2490
2594	448	5418
4275	824	9237
6287	351	3826
4119	455	759
4568	817	9036
9323	631	3329
3941	817	5718
1079	779	3051
1084	817	1822
153	342	10786
6482	817	7375
4249	448	11671
10820	34	1911
9791	289	3917
939	782	4709
1694	168	4992
2052	879	2422
2163	351	1830
10353	824	829
3997	231	5328
1312	824	12149
6901	817	3593
11001	357	1831
10809	448	12064
377	938	11512
1766	243	2403
5132	824	11355
7316	62	8142
647	351	2422
4713	817	3647
5496	289	2464
9936	817	2730
10170	817	1822
166	448	5048
3104	284	4565
2743	817	4105
11376	640	2356
2896	817	5151
716	264	113
6960	352	2959
5808	92	1456
5447	34	1830
2641	298	4985
12336	870	11859
12640	448	296
12296	351	2065
3855	34	1830
7300	926	1830
4271	352	1830
3380	779	931
4503	817	1822
12088	77	2710
754	342	5848
9308	298	3338
2755	34	971
4900	231	6167
5131	231	7527
969	204	1072
4753	817	2730
9759	357	1831
4434	298	817
465	448	9705
8349	824	11001
12186	298	11
8139	289	1424
6264	243	3872
12812	769	4700
7150	357	1830
9435	351	2500
11930	298	402
12460	125	453
2908	824	4663
12109	410	11860
9478	289	10000
4761	351	1830
12894	351	1903
4571	415	696
328	769	4964
5630	298	464
882	352	3590
8787	352	2537
7103	289	4961
2017	824	4646
12175	125	145
7775	448	6562
2601	415	693
9522	289	3405
3020	323	7223
6761	351	2960
3878	298	4674
10123	351	3410
4435	817	9036
8168	419	763
1764	289	583
1504	264	11775
999	339	2610
10433	34	1258
12277	342	12608
7368	289	4133
457	448	128
5894	351	3156
9998	243	3807
3812	824	10275
11613	34	1831
8992	34	1830
8804	824	7072
10704	448	6562
2088	824	2380
7155	62	2418
6872	419	763
4446	34	1830
1719	62	3605
7430	298	185
11998	640	10840
2589	419	763
9376	817	3593
1793	289	8006
7684	289	4496
162	357	1830
470	955	127
34	342	5314
12624	351	1986
3115	298	5606
11168	289	7143
3927	342	10219
436	786	6451
11312	357	1830
4090	34	1258
7984	357	1830
6827	955	140
10685	817	4105
3517	419	1944
2744	479	2477
4899	419	6681
408	448	660
939	62	4507
803	817	7387
12498	289	4427
4090	298	12701
3339	357	1830
4913	926	2418
3257	419	763
3824	34	762
2547	298	2629
12382	289	529
7418	448	296
7869	402	254
3276	289	4028
1456	769	3410
11040	357	1831
10095	351	2748
8499	589	7381
502	817	1822
12564	264	8
6966	298	12193
219	870	12619
1811	357	1830
3718	176	11925
785	809	3662
3817	352	2959
12850	125	245
9198	448	309
12970	448	6562
8213	415	697
1785	289	852
2907	419	12614
298	243	2212
8252	289	7430
12373	289	9597
1319	342	10328
12841	392	3411
9684	357	762
4596	415	1179
8573	298	5528
5099	62	705
12601	289	2639
12581	708	4330
248	289	2900
10723	351	1452
2380	289	2513
2218	879	3741
8472	376	10527
4640	511	4014
7362	289	12380
11529	642	529
12591	298	4666
507	448	1687
8143	352	1830
8551	448	12479
7180	351	4134
2490	342	456
9287	493	3033
11324	870	9922
4491	912	4306
2115	289	3110
13009	289	7198
315	34	4065
6707	357	1270
1833	561	4746
1951	879	3949
401	642	8079
12791	186	12872
389	642	10338
9320	640	9739
3155	342	11834
8560	34	2498
47	352	2422
7898	357	1885
12019	176	11113
5252	824	155
10443	357	1885
2131	817	5718
12673	34	1830
4627	824	7805
4627	298	6345
12789	352	2959
412	289	2948
9628	34	1911
64	289	3976
8738	448	2160
2051	357	1830
8094	77	2199
12424	289	1311
6264	419	1952
3926	955	7815
493	357	1314
2472	298	10703
7411	448	3868
10254	448	2847
8769	484	1885
9473	912	6644
8313	243	2162
1226	431	3329
884	419	1261
9280	342	11834
4861	246	2037
9473	448	2160
11111	125	245
3280	125	8119
607	642	3876
8411	243	5678
8120	264	6475
2550	604	3519
7083	448	1687
13105	289	4566
7180	298	7284
3426	824	3892
5800	351	4401
12663	351	5146
12699	351	4382
981	779	3200
4468	92	3858
1016	351	4044
5338	824	10163
1641	817	9036
6498	817	4105
1105	342	12645
11115	817	1822
7968	351	1830
5812	448	2271
9310	34	1830
9986	289	2128
2632	547	1219
626	352	1830
8787	339	1324
11789	817	9036
279	912	5661
899	817	9036
9885	289	1969
5396	34	1831
7806	289	6755
1502	642	8069
3184	339	2440
9723	448	8234
6712	289	4503
8771	912	5661
8172	289	539
554	284	2440
13139	842	1447
8529	289	12162
3531	208	2537
6315	264	113
4980	351	1830
2555	824	76
11139	824	3354
11205	708	10817
3872	817	9036
4627	824	5186
3236	402	172
782	289	2601
7825	817	1822
3126	817	5959
7323	448	6562
1426	351	2959
9589	297	469
4211	289	2513
7327	415	1164
6627	817	1822
8742	125	245
7174	448	1371
7250	351	4195
6573	298	12006
11104	640	2001
12246	289	11434
12154	351	2537
5809	289	2456
10942	289	2820
13062	642	10844
12125	372	5628
2516	824	11501
12231	817	4105
9230	640	12025
5183	640	3497
12555	34	1830
7769	289	4035
1642	352	1830
10100	243	3922
10832	351	2556
9952	342	8232
10718	419	981
2962	448	6368
10985	817	4105
2539	342	8982
6915	289	8098
62	419	763
2587	204	2211
1415	264	8
2520	817	3593
2517	352	2533
11691	448	6040
5487	264	8
3100	596	3525
1419	298	7410
11333	351	2670
3252	264	9550
9852	243	2520
3012	926	2065
12314	243	4031
12705	419	1261
4838	246	2113
5614	289	3114
13035	352	2750
5028	339	2521
12029	642	3807
11188	289	569
2089	598	4185
2319	912	6644
3904	640	4141
3917	34	1830
9436	34	1830
10222	289	5980
823	357	1830
10617	590	9326
6000	817	1822
3638	243	814
135	448	5138
45	402	5558
10304	342	5314
7899	125	257
507	289	4133
406	357	1830
4513	448	2926
4121	448	296
12901	289	2515
1350	640	4250
3932	201	3696
3296	357	1830
6786	824	8894
11282	642	3068
10950	77	2960
10446	208	1830
5954	289	4683
3418	351	2119
12085	376	399
7293	824	13028
7747	298	3266
3917	824	3400
2874	34	1831
7376	448	3674
1878	243	2478
1001	357	1118
115	448	268
11680	289	7143
6518	351	2959
8983	150	10245
6955	448	4379
6777	448	4376
11297	351	2422
10567	254	1258
6345	289	2603
617	339	1905
10251	62	7135
5332	392	2186
2677	357	1830
9852	642	5719
12975	926	1830
236	448	355
4618	298	3658
12922	938	7009
121	208	1644
9876	289	1426
11316	448	11671
3072	77	1233
10801	642	8079
6833	817	9036
7207	357	1885
8428	357	2065
9441	77	2670
5375	640	3497
9004	289	2639
647	351	2052
286	448	4733
12032	289	2124
12906	642	3807
6734	298	11553
1778	419	763
2285	590	2425
10841	415	1160
11478	357	1830
3922	298	5682
826	351	2052
11085	342	11834
1364	92	1456
4587	298	8748
4575	415	1145
4605	284	1905
963	752	1272
9010	351	1111
910	493	2537
7271	955	473
325	264	10479
527	351	2593
7823	342	11129
939	62	4109
2533	838	9760
12915	351	3369
12647	289	2908
7764	352	3988
9169	419	763
10232	298	7886
1790	289	1982
5741	448	12479
29	402	132
8740	817	4306
2212	824	490
12349	357	1830
12763	351	1830
10191	342	6424
396	342	456
4052	419	3680
4958	448	3645
10180	351	4945
2345	298	9081
7673	838	6851
10224	817	3593
5280	289	6529
1392	351	3438
124	289	4596
3209	640	2822
6915	150	13111
4237	289	8957
450	484	1830
2544	351	1830
7388	410	5007
13084	351	1830
618	351	3410
8428	419	763
534	817	1822
6523	208	1830
588	231	5992
11748	448	3868
10745	243	1312
4590	351	8604
2770	357	1831
3879	351	2955
8467	243	3093
2456	351	1831
7922	387	6608
898	34	3894
4352	243	865
5599	817	1457
8804	351	2959
4396	809	1051
10827	357	1235
11559	264	113
11534	351	4401
2769	351	2500
3787	351	1903
11753	289	4551
3910	824	10638
1349	779	2567
896	325	4306
7596	342	7381
8528	934	11367
3904	176	6295
4145	351	2013
547	817	12639
7082	289	6558
6092	769	2764
7797	289	13027
3441	779	2700
262	357	1885
5924	640	8381
11686	448	9555
4504	352	12821
344	289	4448
5921	77	3460
11993	817	9036
10116	150	8863
1272	779	2433
2279	824	3248
3579	392	4787
9851	926	4345
4590	824	6712
9484	289	9276
11770	351	3806
2315	376	152
6069	351	1830
2477	298	2746
2735	493	3430
2536	824	2229
10841	415	693
3003	204	2002
9508	357	1830
10230	313	1830
2202	779	3202
7580	298	7646
3916	817	1822
11217	289	4597
558	824	817
9086	402	254
3267	176	7300
2487	824	490
5953	448	12728
4956	352	2052
12383	817	1822
7242	351	10187
3288	289	6675
4420	342	11834
5298	264	8
3784	351	2052
12423	448	2847
4508	809	1051
5613	34	1830
4478	351	1830
11346	298	1991
777	357	1650
12847	448	1687
1247	289	5685
9265	351	4941
11493	779	1915
9030	448	12728
8209	431	1041
2996	254	1234
1945	254	2649
4604	113	10940
7148	419	6681
11743	419	763
1254	779	2065
6995	351	1830
11149	289	539
852	352	2959
12532	838	5264
8164	289	4276
7318	824	3334
12861	817	4105
2019	351	2422
475	176	5435
8755	376	7088
1244	264	282
4491	817	5718
8103	326	2768
11165	342	8729
12083	448	1687
6666	419	763
4033	376	7088
6908	289	10474
7208	817	9036
12466	298	5631
12951	352	2960
6169	34	1831
11416	351	2960
468	357	2953
1358	357	963
3288	289	500
8326	351	7501
10539	351	1830
4128	204	4971
1372	284	530
2976	448	8234
4934	351	2225
5430	243	11049
7149	289	2254
8428	419	1261
11424	357	1830
8928	77	1095
3823	747	4412
3088	824	6707
2051	640	12170
11626	34	1830
11601	351	2556
889	298	7485
8551	926	2960
11736	357	1830
5261	640	9374
4119	912	4306
10520	838	12440
1763	150	12474
11359	289	6735
11587	34	1831
10056	448	1988
3788	448	1371
12314	640	8452
3786	352	6543
8337	817	1822
3380	779	4198
4559	289	7932
12678	298	10809
3141	351	5673
6764	769	762
222	869	348
12099	352	2052
2805	419	763
3737	254	1928
1998	817	9036
7019	351	2556
716	419	763
3067	824	9335
6695	289	6082
12664	800	5501
3900	352	1831
11440	817	2730
7124	357	1911
12774	640	11176
12844	298	9791
6687	912	5661
1879	298	6762
11918	938	11257
539	817	1822
3106	34	1830
10527	402	172
7480	289	3917
4112	284	1108
1315	289	2819
6784	642	3922
11244	357	1885
10437	817	4296
1739	339	4936
3690	870	12606
2250	590	2324
9083	208	3395
6471	824	1773
580	448	6562
1392	351	8353
12604	912	2731
2875	448	5091
27	289	1879
1924	150	11602
2241	824	1792
11333	352	2052
9185	342	11834
10429	870	6257
849	289	1058
5421	289	6606
8162	150	11702
11992	448	2271
10777	34	1830
12461	289	8383
10783	231	7498
12652	351	1830
4570	298	9894
3415	446	4298
11111	289	2604
6228	351	762
12559	289	2465
5305	817	9036
12716	817	2731
431	419	763
4570	298	3285
7516	926	2120
1257	747	10965
6918	352	2615
12592	34	1830
3672	419	763
10597	351	3202
1827	642	8793
13068	402	143
4551	351	1903
9995	298	5724
5965	351	2680
5510	289	6360
2343	289	4615
12720	342	10373
8360	626	4897
1738	817	9036
7093	298	8152
291	289	4596
2504	352	3605
7144	351	1903
8880	351	3411
11202	77	1903
2291	817	1822
314	769	1486
124	357	1830
8071	351	2014
2893	357	1831
8446	817	1822
7048	289	2874
10510	376	3347
8608	817	9036
3078	298	675
11170	824	90
2669	352	1942
10671	264	11775
2472	351	2959
9364	817	1822
1788	357	1270
9513	402	3832
4800	34	1830
11571	448	3674
2477	817	1822
12579	342	10928
2157	298	2999
219	870	8880
6918	298	12968
2322	817	1822
9467	208	1830
6139	351	2831
12156	640	10192
7586	68	10871
2456	298	519
12992	824	9175
4916	289	4687
4446	817	1822
9786	642	7998
11617	289	5830
9022	824	251
648	298	7995
6126	289	2685
8988	415	1184
10870	125	241
4368	448	6497
56	342	10354
10336	289	4033
4616	339	4790
11736	419	3898
5739	342	7452
4710	779	4312
6972	289	3930
2597	351	1072
9384	448	287
9819	926	1830
969	419	1272
3068	34	1830
12032	289	4800
9118	34	1830
6996	448	5138
8089	392	2960
12069	351	923
865	298	4677
1337	298	7567
4910	34	1951
6949	243	9218
7217	289	5074
12918	297	458
186	640	7813
8577	352	12034
11138	625	1650
65	448	296
9539	817	1822
3753	357	1830
10527	357	1830
4684	448	5571
5887	351	7872
7068	231	12490
11103	912	5867
1674	626	4434
2318	448	3868
4254	448	9882
11631	352	2422
7206	264	257
825	448	104
4908	231	7498
9192	419	763
2426	448	1330
5746	511	3634
13064	34	1831
7954	34	1911
1060	357	4116
8447	817	2577
503	351	10700
467	289	527
412	243	8382
12968	289	2543
7813	817	4105
159	289	11658
12162	817	4105
6124	298	3261
1350	800	9069
10654	642	6209
8417	34	1830
8466	817	4105
433	342	5314
6480	357	1885
9728	912	5718
642	246	2846
3920	817	5718
2605	298	4678
2775	339	4565
9783	357	1831
1104	817	4296
2349	752	1272
9539	351	1830
2783	817	1822
1850	62	1067
10528	351	2956
11406	817	5634
4089	824	3704
6553	298	10222
5525	339	8787
5939	357	1831
10111	351	10362
584	824	5187
10212	642	9338
558	34	963
9187	125	272
1331	298	10547
9189	342	10219
9756	351	4401
2688	824	12006
6131	298	1691
11109	817	1822
6462	448	12770
890	824	454
13121	298	8948
4048	838	10562
5196	125	272
4745	357	1830
9196	351	1830
3943	824	4442
638	448	2926
9869	289	3631
9010	351	1830
2929	351	1258
7868	942	6123
997	631	2988
2131	448	2847
10519	615	338
7970	342	5314
4	640	3067
12661	357	1831
6561	351	3156
11317	817	4105
2451	298	9153
10945	415	1132
4651	264	669
7572	351	3409
2900	824	248
4760	448	2926
11104	289	8225
3728	817	3593
1770	243	3092
8539	289	2825
9613	955	7121
9085	926	5264
3671	357	1830
1392	298	12701
6822	289	8919
3384	692	3646
1381	419	763
8648	351	2052
412	264	272
3757	561	7572
6147	870	8191
2386	824	468
8465	817	3593
1752	243	4546
9402	352	5181
2018	351	1081
12487	824	10767
10315	926	2065
56	448	3584
5648	34	1831
11631	817	5634
9735	351	1830
4619	298	666
6697	34	2418
9251	817	1822
3218	125	257
8474	34	1831
365	125	8
6849	419	763
4416	351	5146
5591	448	12786
5457	34	1830
2128	817	2730
7659	34	1830
10942	357	1830
3907	217	3262
6515	493	9990
8107	448	7035
7998	351	2052
6767	817	3593
12779	342	8613
8116	357	1831
2544	323	7330
3151	351	2342
4638	351	1270
10679	824	11054
815	817	3647
10097	448	3674
4121	342	11834
182	484	1830
9310	351	9238
3414	342	8548
9872	817	1822
12774	289	2451
9056	176	611
12246	640	4474
1695	289	5039
11757	34	1830
2521	284	1739
3170	817	1822
9409	289	4477
23	357	1258
8105	642	6392
11258	526	705
12384	357	1831
12517	419	763
4431	298	9962
8268	357	1830
5814	289	2487
9213	351	2960
6395	912	7387
6871	125	7565
9374	415	1172
3628	357	1830
2910	351	1830
10909	448	10676
3930	323	11356
3871	289	500
10322	781	5157
12804	34	1830
7510	289	10611
9160	448	1687
1268	289	4683
9083	208	2065
2277	357	3897
3787	817	2926
4677	289	2687
9262	817	4105
8208	626	4500
4566	351	8160
11715	298	13157
7747	298	1415
6592	34	1830
8771	817	5661
213	938	4995
3281	289	686
7647	817	4306
2835	351	4915
4529	448	7026
809	779	860
3651	125	272
613	352	2052
516	243	11864
2508	502	2859
6673	926	1903
4345	879	5135
9120	838	1421
2045	419	763
8608	351	2556
12423	342	11224
7475	289	4479
4211	176	4538
10797	817	9036
1738	817	4105
3866	824	449
6038	243	3812
1789	448	8959
6711	289	3930
7395	342	10733
12426	351	6499
669	415	1165
5064	817	4306
6824	77	684
5607	448	1687
7055	357	1831
10100	640	3922
1991	448	4379
800	817	3593
466	289	4888
5041	817	2411
11167	824	6100
10145	77	3203
1398	351	2959
6876	357	1830
11047	176	8107
4778	824	6
2415	817	1822
12488	289	4585
9869	125	436
74	284	192
5057	415	690
827	298	229
9703	289	3780
8501	298	667
5619	34	1830
9851	342	8499
6017	289	620
13113	351	1830
11783	351	8697
8138	824	6126
12396	289	4157
10124	640	8079
10962	352	1830
8111	351	1830
11788	351	1830
4650	289	5027
3796	298	331
4601	670	5484
2719	357	2646
3638	640	814
12017	34	2065
12187	817	4306
11258	448	4321
4028	351	1830
5668	357	1830
3819	747	9832
5777	298	7176
12382	640	529
11867	77	2556
4692	243	517
12664	448	7370
2900	351	1830
10246	289	4551
8178	448	1371
4974	817	3593
4562	817	1822
5532	800	11541
7482	376	410
994	357	1830
11170	817	3593
7615	770	5148
10122	34	1830
4986	357	1270
4135	289	6996
4643	231	6458
6853	289	1668
7063	289	13113
4133	298	1695
2856	342	11834
6715	838	12051
439	342	5314
12197	208	2117
11648	351	3460
6972	448	1687
7470	34	1830
3731	254	1230
11453	817	1822
607	357	1830
5284	289	7736
4568	824	1818
3097	34	1831
1256	154	3662
8162	357	1830
12576	817	4306
10759	298	218
924	284	4928
12142	357	1830
9442	77	3608
2035	824	10113
4770	204	3689
1644	204	1008
10118	357	1830
548	357	1270
6523	484	1830
1905	284	882
5528	642	3172
10110	62	2956
10174	642	2900
711	357	1440
324	289	2487
2641	351	1830
6616	708	12023
3014	752	763
3447	264	8
8100	62	6876
3070	415	1168
12944	208	3395
12539	817	1822
5338	352	2959
1641	351	8033
5124	298	3273
3930	323	7721
10292	419	763
9556	817	9036
12156	357	1830
8724	448	1663
4536	817	1822
280	342	11834
4254	448	3674
12336	870	9913
5130	824	2663
6	289	7006
3834	289	8479
8947	77	4345
13132	298	1350
174	642	4627
4581	643	4803
3360	448	4378
8874	298	316
4913	448	296
9784	419	763
7965	357	1830
12386	448	1687
7376	448	11773
5254	289	4481
8360	289	7250
12269	376	10398
13088	298	1388
8320	77	3686
12120	289	5410
3260	448	9077
9557	817	4105
13009	419	763
4624	817	2730
12235	357	1830
11341	231	10348
12047	372	274
3218	176	5032
5012	298	13098
1770	357	1831
7345	34	1830
3631	298	9869
2130	448	3868
7428	352	2750
530	339	924
3930	415	1176
6481	351	2723
11323	351	2422
12014	817	4105
3287	289	3071
4478	352	2052
6054	289	9749
12894	351	4134
12048	769	2418
2159	351	5052
3494	817	3593
5547	640	8440
6649	640	2641
2694	351	1830
9739	708	12177
3876	824	9564
10926	62	3590
8573	231	13053
4242	289	9981
9839	419	763
2562	351	2418
383	419	763
4563	352	1830
12017	817	7387
468	419	763
1771	357	1830
2099	357	1270
6454	289	2279
12678	298	12221
3057	817	4105
4400	779	2668
4210	402	5912
3302	289	6249
6634	34	4162
7339	817	1822
283	342	11300
9978	357	1830
8102	298	27
12967	351	5135
7141	298	10147
4451	352	1830
11028	448	1663
9104	817	9036
4017	34	1830
11789	298	12114
12442	125	138
1877	865	1821
5200	448	2684
10214	448	7384
3905	264	3925
2618	298	1773
9865	342	456
3279	640	9849
372	357	1830
1866	357	2361
8699	150	6124
2672	342	8548
10151	34	1830
12909	357	1831
4154	642	517
620	376	247
3823	352	2052
8908	351	13131
7681	243	7661
9067	376	151
2450	77	2615
4435	323	8973
8523	387	2260
11943	351	11202
161	448	7871
4091	351	762
4388	752	4192
4890	357	1258
7130	289	1401
6939	415	1144
6743	817	9036
4892	289	8051
2007	351	3201
3414	342	12608
377	342	10019
8399	448	4081
11082	351	1830
10555	357	1830
11153	817	3593
8422	264	257
2019	376	155
8590	62	12580
12726	419	1261
10314	637	12436
11017	264	11775
4668	419	763
11615	351	5146
13034	357	1911
10440	289	7520
3375	298	688
4516	351	2052
6606	376	9107
2483	448	8234
6842	352	1830
3223	640	13088
1448	631	2137
4600	298	3250
2864	752	763
5725	289	9026
3286	289	6675
10766	342	11300
1219	879	2418
8816	484	1830
5940	769	1903
3823	708	1210
7432	357	1830
7582	493	824
7886	448	6497
1934	352	2418
11976	231	7498
11509	62	4044
12801	351	4065
11886	289	1969
3243	289	3078
6856	817	1822
97	448	423
151	402	143
10075	817	7375
193	372	214
10495	351	1830
97	122	4529
8641	376	101
12069	342	5612
10101	208	3203
9522	289	2948
8270	357	1830
8576	342	12645
8161	415	1132
4065	357	1830
146	800	7437
4559	357	1270
10191	448	3868
3942	352	3991
3640	150	7605
10424	357	1830
11081	298	8676
2508	912	3711
10766	526	1270
7480	448	2271
4677	640	11508
9762	817	3593
11066	34	1830
763	779	3398
10075	351	1373
587	34	1830
4960	342	7381
11462	642	8356
9472	626	10993
6889	926	1830
6795	817	5661
13062	176	11373
12193	419	763
10837	912	13060
416	176	7894
3578	313	4700
3346	243	1420
9519	448	11671
9040	289	11069
3478	351	2960
11793	289	4277
1805	289	10038
10402	817	5393
9723	351	2626
13120	448	1663
6833	298	11848
12950	289	7736
317	289	8135
12502	838	5513
6392	351	2065
5746	590	4202
4290	419	763
6949	289	528
11319	351	1885
8364	955	370
4541	643	2804
10001	817	4306
4786	809	3662
6402	342	11300
10575	342	456
11331	289	7250
12725	419	763
5291	289	2618
7441	479	3917
2370	824	1927
5382	289	8852
86	339	11208
7012	351	762
12589	62	3396
2790	77	1238
4658	419	763
9440	289	4782
3866	323	7631
9618	817	3593
7302	34	1830
9324	289	11393
3292	642	4639
4630	351	964
3138	34	1830
4182	351	3990
8172	289	1970
9507	351	2014
415	912	5661
12480	62	4025
8788	351	4741
7362	289	2605
3910	817	9036
2441	351	1229
10886	34	2065
4619	34	1830
907	176	2597
8974	243	8518
7710	351	12082
5776	448	4906
11711	289	2018
3302	419	763
3927	448	660
7957	561	2481
4682	351	6937
4890	243	656
8534	351	1111
13161	151	3885
248	289	4900
8930	640	9773
6709	817	4306
4686	351	762
242	357	1830
6496	357	2953
4590	824	11805
6196	243	10797
10594	351	2959
12382	448	2271
2608	351	1271
6486	817	1822
1819	289	12466
10816	289	3974
6993	934	113
6478	817	3593
5325	243	7391
3544	208	2052
5904	34	1830
3245	125	8
11091	817	2730
5300	419	763
530	339	3104
9493	298	5209
8682	926	2052
2302	34	1830
1779	289	3493
12388	125	113
9179	642	3497
10278	817	11074
6270	264	8046
7572	824	3757
1388	642	3909
1933	352	2959
11607	351	2959
4799	817	9036
8916	298	11359
9517	176	4538
3109	376	46
12945	357	1830
12156	642	2617
2978	231	7466
9976	640	3815
809	779	808
2909	351	4065
9572	289	2162
196	264	451
13	448	8959
2244	62	2942
3640	289	6637
7406	34	2065
9800	642	12459
10196	526	1113
9177	372	10636
12221	357	1830
1992	351	1831
4600	34	1830
6181	448	9685
8230	448	8234
12650	289	5657
54	448	5048
2476	298	395
12926	817	9036
12902	208	1903
8046	949	7882
2478	415	2045
2945	357	1951
92	441	455
2929	298	3249
8900	342	8729
6738	289	2546
8675	387	7182
12800	817	2730
3771	298	11612
12498	357	1830
2302	352	2052
1919	809	1051
1397	824	5422
10075	817	5718
10252	817	3593
12936	289	8800
9269	298	302
4471	34	762
8103	631	1258
124	419	763
3907	824	6809
12221	289	12598
2559	351	11366
7412	351	2052
5828	448	168
7254	448	1687
3801	62	4284
12567	448	8234
12617	357	1831
111	926	2422
6489	817	4105
4562	34	1831
508	289	9896
5555	62	5266
4160	289	4643
5312	351	1830
636	708	11881
6221	62	3001
3981	34	1830
11693	469	4635
107	289	2237
10793	264	272
9188	352	2422
6279	289	12555
6827	448	1663
6627	351	1830
638	339	4936
9112	372	193
630	289	4596
7094	351	1294
8469	298	8181
6289	289	12419
3342	357	1831
12174	298	8962
6013	838	7115
3257	800	12660
9757	351	2906
9913	455	8889
5751	289	5516
1433	419	1952
2444	246	2378
3804	342	11834
4212	289	2513
2024	357	1270
4443	448	4497
9370	342	9683
4600	352	1831
6540	357	1830
3057	352	3988
12973	642	7266
2025	752	4192
10752	357	1830
5751	289	4416
4274	419	763
418	448	7026
12461	642	7661
7957	357	1270
5740	289	2853
4365	176	6840
1228	912	4306
4419	817	1822
3246	176	2597
9376	298	6238
382	448	2271
1973	351	2199
4671	419	763
10754	289	11580
1787	289	2329
4976	351	3111
8918	640	2820
12983	448	2271
404	448	11304
9046	637	12436
5751	125	257
4345	707	763
6201	62	2959
5350	824	7811
2328	351	1830
5623	526	9132
8147	817	1822
9927	376	4931
12376	351	2213
1350	176	7601
5963	448	5092
8089	769	2959
9121	692	2049
6017	289	4957
8422	357	1830
7456	62	2893
8102	415	1181
1309	284	4967
2481	817	3593
8181	419	1952
5546	926	4941
2816	658	1056
11770	817	4105
12090	419	763
1415	176	6135
415	448	8031
5041	448	1687
2739	351	2959
5446	298	11941
4652	289	4182
2873	926	2418
5678	351	2094
2858	289	635
10888	34	1830
4011	351	1830
2625	289	3654
8573	34	1830
4426	34	1830
2743	817	9036
3262	640	3907
6764	949	11103
1333	817	9036
6825	642	4797
11915	357	1831
5725	640	3907
12036	419	1261
3235	289	10237
9928	817	4105
11869	817	4105
6896	34	1831
3283	448	8169
1413	357	1831
4924	779	2541
7148	34	1830
614	817	3593
6182	351	2959
2157	352	1830
2610	817	4296
8087	484	1830
3914	351	13131
4055	817	7434
6516	125	8
6295	817	7375
2609	34	1258
3834	264	450
2979	448	4497
4487	298	9172
3073	34	1830
7418	448	5091
1338	448	5091
5029	289	9740
1991	125	436
13091	351	1830
4801	824	1763
12922	34	4065
9726	92	3858
849	289	2536
10814	351	4915
3292	125	8
221	949	4577
8721	289	7292
10997	289	4463
9951	817	7375
4238	752	10423
5969	125	8
4324	817	3647
4546	34	1830
1748	339	4966
5216	351	762
5929	351	3389
6915	289	4802
531	351	2418
7838	243	4959
6830	289	9276
4557	339	1905
3824	351	762
11813	448	8234
2911	817	2730
10745	264	9092
11653	342	7381
8682	938	7202
3259	800	5501
3104	865	2182
2474	298	9885
4592	419	763
613	419	6681
4429	351	8516
91	289	4597
12909	838	4007
10170	351	4065
9329	289	5022
3430	809	1051
12189	352	4629
178	448	12479
11490	448	6497
2335	351	2960
11711	640	6265
10638	289	3114
10877	243	11180
5072	779	4923
10942	419	763
134	264	8
8476	34	1830
3094	342	12608
2408	357	1830
1304	298	9789
2035	298	8333
9033	817	3593
3068	824	4267
12656	357	1831
470	912	1822
4551	298	7599
396	342	10328
9688	926	1830
2297	817	9036
4501	817	1822
7230	640	9995
6449	419	3380
5275	640	3098
8335	62	2959
776	879	2795
5345	351	3991
3814	817	1822
4238	879	2191
5408	264	272
3910	298	5011
333	289	5862
2815	752	918
9522	243	6833
5087	34	1270
10418	289	10777
11290	637	5397
1230	62	3742
1324	339	924
9356	769	4345
3086	34	964
4440	34	1830
502	351	762
210	342	11525
1038	471	2649
5189	243	3494
6302	357	1830
1632	419	763
4452	351	8964
7208	817	4306
11406	352	2052
11416	376	11238
334	342	10019
4687	298	10671
10142	448	5827
958	419	763
3989	402	254
7956	77	4941
1952	779	920
6320	817	9036
8527	817	4105
10907	264	8
7638	352	2052
1936	752	1944
4692	176	2929
2739	34	1830
3899	254	776
9739	351	8072
7123	817	3593
12379	415	1169
2158	298	186
12450	351	2959
4366	125	8
3024	351	2201
12047	955	274
9654	351	8114
8244	313	4025
1697	357	1452
10068	642	1385
8006	351	1912
6238	640	4487
7611	342	7996
9464	351	1830
10702	357	1830
4901	708	6823
11338	817	1822
11091	34	1830
1754	351	2199
5702	289	5657
9447	824	2057
2651	419	1261
6528	769	3389
13030	289	5350
12397	419	763
1257	663	2576
4960	448	3674
10826	448	6562
8246	289	2818
910	493	2960
3866	351	2956
9691	448	1371
2063	879	3644
4545	596	3563
2255	448	8234
1398	339	4605
1502	402	260
5064	342	8924
2569	125	272
7409	448	6562
654	769	4065
5776	351	681
7460	176	2482
443	125	245
8803	264	8
6274	357	1830
3820	955	280
345	289	2879
3268	289	7699
1425	817	1480
8518	817	9036
12656	419	763
4145	372	280
5767	351	12738
11625	351	2031
2482	817	4306
3093	217	9894
10422	357	1831
2567	752	1261
9121	357	4059
3067	824	424
11673	289	3813
10176	208	3608
8532	448	4376
3638	289	6606
3497	817	4105
3481	34	1830
12238	357	1830
2517	708	9774
10402	298	706
9228	415	1134
12237	357	1885
4211	150	4488
10209	838	8248
7510	289	6407
5337	448	6562
6728	243	4029
8900	938	7335
5809	289	4524
7969	419	763
11946	642	3497
8788	352	2422
