2061	125	457
13465	357	1845
3239	125	259
3116	747	6544
7257	351	4085
8987	284	12384
5950	96	5044
12303	357	3534
11003	352	2742
8014	926	958
6655	743	11075
733	750	2694
10139	125	10531
12623	448	105
8730	62	4092
11054	822	11054
12187	352	6232
11744	448	7226
3249	289	9090
11411	372	7661
10460	53	13741
12401	640	9241
1560	132	836
13938	926	8231
214	351	958
5798	782	864
12776	372	57
4735	36	4735
4399	289	6305
12335	289	3134
4423	36	4423
5736	201	1927
7441	642	7776
11635	352	6232
12092	284	7281
4476	351	8375
3703	809	1680
6324	357	1845
8626	349	13385
6479	410	2417
8232	289	2033
1327	176	3856
11130	912	4131
5830	352	2769
5456	351	2979
7501	912	5703
4876	149	2962
2539	284	9168
10965	684	1837
4584	955	213
13269	335	7676
8117	454	252
5576	357	1270
3303	150	13920
10755	448	7530
2819	349	11768
10835	448	3894
10926	289	10141
7150	912	4846
657	208	4091
10573	289	8981
882	740	2022
4804	455	10452
5892	289	4206
11488	351	2436
2546	254	13957
7663	289	4596
1617	132	1255
9323	318	8169
4844	243	1987
997	635	3159
10183	943	9246
6729	339	4302
311	46	5221
214	448	10670
1150	74	3858
10780	912	5703
5470	46	5772
7577	457	1845
5799	243	10502
5525	912	4846
13910	684	2156
6263	408	5821
8112	289	4928
4803	357	2665
5690	125	243
11868	335	2068
13534	817	1837
5688	351	2068
4268	243	6076
11422	904	10027
13632	708	11909
6951	372	10152
10163	46	10783
7165	926	2556
13608	204	9454
12980	410	2915
12712	289	4622
7713	747	3544
13162	747	8264
2069	419	766
3105	448	12464
929	923	1945
1541	132	4246
8700	125	243
10894	448	7226
3124	284	4462
12450	454	2004
5438	77	2556
9728	448	4934
2107	684	954
3360	289	2961
365	484	1845
3348	52	1905
9416	34	1845
13232	448	663
10554	655	8393
9444	574	9622
2110	136	9311
12327	34	11965
1740	289	4616
5189	454	3894
6910	351	2980
9171	81	4947
13497	342	8939
11748	158	6993
7505	372	5092
1711	887	1121
13593	410	9959
2421	351	3921
8287	351	12521
5721	352	2068
10591	782	864
35	342	10911
7750	357	1845
410	926	2575
3158	351	2979
3354	289	655
11005	448	4347
1769	352	780
2424	504	962
9720	289	10379
1377	284	5017
9055	454	3607
10585	357	1846
5712	357	1927
87	448	2924
3241	642	5816
238	448	26
13524	357	2081
6699	36	3631
5704	289	8630
10130	314	4819
7566	448	7338
624	926	2614
5269	243	6319
5316	926	765
1633	703	988
2862	750	765
8801	342	10932
2977	289	9271
2505	351	5124
3833	351	11707
11716	357	1845
136	289	6295
4632	604	13870
1259	642	12642
13893	660	4229
13883	125	6935
5403	448	9357
8720	351	2068
4419	357	3459
2458	411	1071
7332	137	7790
2297	912	4846
13931	419	3066
2283	150	12281
7734	351	1845
416	955	3127
7661	926	2068
6811	642	2660
8178	372	6823
7962	357	1845
3113	912	4131
7110	352	2068
3486	779	3534
5119	46	167
2455	351	3432
9854	943	11551
1007	752	1273
12305	410	1628
1540	132	4308
4982	299	3975
2916	448	7063
4687	289	1034
521	243	2474
12342	912	5793
5084	747	7689
13037	448	1702
1903	870	9724
3472	357	1927
13262	351	1845
9382	943	409
596	299	2436
13773	448	7338
6122	950	6300
6019	912	1837
6250	912	1837
3115	299	2436
2148	342	7621
1383	46	4347
12507	125	5517
9466	61	2379
3117	352	1659
6989	955	9980
9809	289	2164
7505	342	10528
13073	289	7567
6422	125	88
5815	352	2769
8992	289	5865
7970	351	1845
7965	684	1491
574	289	7411
9602	77	4411
9826	351	3435
112	448	9669
5570	342	13490
11307	176	5115
12807	511	8837
1088	912	3616
10849	493	1999
12678	289	5247
13500	642	7861
5275	289	4457
8751	410	2862
6762	323	9533
9904	454	5470
10590	835	4356
11817	574	12389
13656	642	7346
7769	834	5446
836	612	3790
4044	743	6821
12179	834	2307
8882	747	8331
766	779	3540
3862	411	1855
1250	357	1845
12017	289	4482
7630	289	6529
5145	839	1953
3827	357	3399
9884	351	3711
5479	454	6114
12852	448	8951
3289	640	4603
6389	642	4043
11676	640	3926
161	561	12341
2502	912	3616
11349	351	4813
11845	372	8106
6627	684	2749
4914	769	1498
13671	335	2203
10240	149	10028
11333	351	2068
9390	289	603
5139	780	5138
5734	676	12582
6620	107	9275
3253	448	1702
11204	289	3158
5496	351	2068
13371	62	12295
9111	337	4469
8535	289	7293
2536	912	13400
10845	484	1845
7373	289	1062
6104	448	663
12789	372	7904
504	684	1837
5344	289	2511
13593	410	4724
9508	342	7701
12869	351	2979
3853	912	4332
4985	747	3541
8506	342	10656
11641	125	457
12505	358	7719
5684	289	12118
2774	671	8015
10917	358	12077
12095	351	3416
10387	642	2492
10968	289	2484
9760	289	9118
8412	351	2068
12529	419	3924
3239	289	3194
6364	150	6184
10428	304	7561
577	684	3671
7080	358	2413
9994	912	4131
2001	357	1270
9173	448	10163
5673	943	2025
10580	387	6215
7398	289	13681
9905	351	2772
13948	448	11206
967	338	1494
11933	289	6762
7849	26	11694
6910	351	1845
157	289	12765
118	454	13442
12513	335	9637
5377	684	1837
11448	352	5211
2118	357	1927
4179	36	4179
7832	468	6028
12081	289	3863
10858	62	3740
5406	448	3894
5072	374	10745
159	392	6640
3349	92	1468
5333	342	10161
13017	89	3890
10783	454	7530
12240	736	3560
5585	357	1282
2555	828	2968
1365	684	1837
11382	926	1919
10895	125	455
13090	448	4934
12659	351	997
3660	36	3660
4458	912	4846
2826	352	5046
191	943	13649
6852	448	2004
11927	348	3930
1044	204	2436
8634	912	4332
3607	46	167
6932	642	4577
10686	335	11783
8735	357	1845
368	926	4444
12583	257	2447
13352	351	2980
7900	777	9344
348	781	7145
7247	136	13429
9805	417	12857
4567	912	3691
2269	747	3568
10835	448	7530
8656	125	40
4789	614	2619
345	289	2051
7434	351	2012
6415	289	689
10847	747	12061
5373	410	2231
6645	289	9241
2805	372	592
7598	708	8569
13335	448	298
9760	289	13873
13608	619	9454
7806	661	7886
631	372	4636
112	358	15
910	642	12322
11453	318	962
13657	289	13794
11921	351	1845
9765	677	6418
8782	454	210
13125	402	44
2625	448	5163
2434	158	8614
6388	352	765
2696	335	3460
7678	351	5297
11257	454	7826
10959	289	13906
6735	34	1927
1498	419	766
10387	640	12365
11915	357	1846
3856	912	4332
13638	176	3032
13139	289	10233
2551	36	4289
13555	351	8431
12364	357	1270
5563	125	8408
12650	448	11257
7259	480	10967
10555	454	5119
5647	289	2968
9261	938	10901
1429	92	3884
10125	357	1845
13722	352	1009
12900	299	1845
7694	448	1383
3471	635	2733
4296	352	4803
1584	703	436
7812	828	8012
5386	448	12888
203	448	5076
10947	125	243
903	318	4794
10496	317	7496
3270	419	766
2463	289	9271
4155	77	2068
13920	684	2156
8178	34	1967
4261	36	4260
7619	642	7162
4500	304	11151
10230	684	4332
5445	448	12450
1607	742	2733
2347	49	5617
10934	357	1846
1168	487	4479
1599	132	4834
3003	351	765
11344	243	4665
9818	912	6608
2624	912	4322
9970	94	7700
7008	318	13504
4568	708	5204
8415	828	5551
5999	769	2134
7792	357	1846
8968	289	830
3462	419	3463
3301	243	2014
4245	870	4283
4443	357	2710
2668	609	3975
1422	782	2561
1708	289	8732
2038	358	9442
8071	289	13834
5217	448	2289
3488	89	2322
8525	410	1535
1566	132	4126
9313	351	2979
8361	125	88
13292	410	1415
3266	243	5062
5981	289	13443
3970	372	3891
2450	357	4221
1476	357	1845
2476	912	3616
8178	448	1840
3201	36	1282
5283	289	3944
5815	34	1845
2150	372	4542
1202	32	2068
1178	909	9802
1558	132	4888
6605	351	1845
6890	866	9832
10959	610	8485
6451	357	1845
630	947	3008
2557	351	2440
10568	372	4367
3206	358	12571
6718	912	3616
7349	684	1837
5172	204	4108
11872	448	7338
1270	809	1680
6774	289	8342
4167	455	11059
1412	339	4473
47	642	12642
1630	132	4743
13690	289	7838
11143	232	724
8711	612	4822
12435	179	8435
3934	351	1845
2059	419	3924
3846	358	282
6807	351	1464
11795	352	2440
7173	351	2979
2444	372	12776
5843	955	216
116	448	3607
7206	448	8561
343	289	13722
6051	372	2501
3136	351	1845
1886	465	3383
11380	299	2440
11410	36	967
1946	259	2776
10164	926	2958
11795	684	4322
2574	351	2436
71	252	2979
9528	357	1845
6114	374	7849
592	342	13267
6299	955	342
2439	684	2749
11655	387	3664
9432	902	9793
1572	32	3640
13556	955	10111
8789	408	12382
820	289	12901
4616	684	1837
9056	926	2068
2345	351	3921
9988	243	2968
11307	289	2243
7751	32	2440
3168	750	3432
8970	125	455
2107	747	3597
9376	923	997
9562	950	9057
13412	77	4371
12595	357	1846
4574	926	6275
10908	254	986
10069	448	10897
8010	943	12467
10151	289	623
10337	176	13470
11551	469	11551
10580	358	2036
4381	81	6335
12105	448	4934
11725	574	12677
9681	46	299
12702	448	10941
1226	752	3704
680	135	2436
8122	660	3192
9027	392	524
10421	448	3698
1950	166	2595
8936	289	8732
6092	339	5480
3537	89	3536
2102	284	4925
2759	239	4980
13056	794	10103
10012	955	19
12642	351	2440
12767	955	3032
231	289	830
8688	684	13724
2334	926	2979
6240	448	1503
12174	640	1436
9119	642	8166
1799	289	515
7002	357	3693
8433	337	12289
7697	352	13210
1807	642	3935
4535	438	9761
7756	766	7288
6412	351	1845
766	779	3408
7275	318	5465
1687	289	4023
4736	779	1114
3520	415	4679
9375	289	8996
907	358	17
7807	77	1932
7929	289	5171
8690	684	4322
2618	926	2979
9094	263	11952
3811	372	381
9217	448	1383
9439	351	2448
1931	408	1927
434	137	3417
4466	201	3721
1432	912	9449
2498	708	13659
1486	813	5201
966	36	966
8006	36	4969
10602	176	7013
5523	62	5959
328	454	5076
12111	372	3831
7089	654	12839
8110	684	7133
13759	955	2444
9289	580	7700
4514	351	5297
11884	382	3884
1763	339	3124
2361	176	4564
4496	612	542
5874	352	1845
12449	289	2483
411	926	2436
1986	660	2499
3724	289	8797
4468	100	4206
6232	782	7313
11707	357	1846
10198	351	1099
7028	136	5575
9339	912	7677
9349	683	1845
2961	351	4427
593	448	10024
1441	116	10712
6971	352	4975
1047	562	1121
6368	243	3110
4221	204	4307
10049	448	9018
6888	525	10945
5001	318	3203
11298	342	8986
7356	637	13187
5631	351	3631
164	610	8287
13214	640	7930
6916	448	4523
10486	480	8171
2411	338	1735
8346	36	1503
4412	779	2606
1547	135	2052
4435	36	1649
4189	779	13098
2768	610	11369
1373	149	1372
11844	357	1845
4202	352	5211
12947	201	1648
8756	684	13724
6050	919	4650
2509	357	1282
6236	943	11551
3926	351	3452
4969	36	4969
6363	372	631
7354	448	9499
9929	342	458
12610	125	11050
12615	299	4309
6739	444	4462
1601	132	2751
1826	684	2664
11956	448	11257
13930	747	3541
10872	176	3085
7981	684	2749
4005	419	1284
2793	34	1284
9720	289	2006
1514	640	9462
11762	912	4846
2258	351	2081
160	448	10595
2437	660	10963
2259	299	1044
3949	912	5793
10457	926	7445
6128	342	12528
9714	351	12539
12156	342	458
13197	208	8456
1754	448	2429
3208	955	2804
13938	342	9398
2008	351	2913
6784	684	1837
13420	92	1468
485	574	962
10795	448	5637
3870	34	1967
4446	448	5119
6155	125	13397
12003	351	1845
6317	208	2967
684	950	8952
9287	145	7879
2017	339	5116
13129	289	5066
8223	351	2979
5504	352	1845
6131	610	13290
9510	366	401
10286	357	1845
13809	351	6577
3294	176	5115
4234	140	1900
3783	448	34
7533	929	13712
20	934	7229
30	117	134
12822	684	1837
1607	132	1765
10377	734	7591
3262	125	274
104	955	631
4208	351	4016
13365	63	12316
10045	955	2618
12039	358	2272
5931	734	9499
9825	342	8861
5653	351	1845
5914	342	11601
12384	411	3556
3271	289	12118
7099	125	274
13503	654	2036
6021	943	274
1531	32	1071
13004	179	10217
6369	351	2118
6998	125	9
67	372	39
3082	357	1845
8413	642	532
10164	351	2958
11587	289	7004
12229	926	1845
2852	289	4713
3308	357	1845
11918	289	6959
2019	158	3201
6175	410	682
2948	351	2550
12342	448	3893
8562	372	269
12775	419	766
13567	912	1837
7205	635	10110
1388	289	1413
7511	351	1845
7895	125	5517
5083	865	1095
4988	878	4430
324	926	2775
10346	289	2229
10587	158	6355
12759	454	12860
8448	351	2979
13173	926	926
5768	950	13053
5936	943	78
472	351	2575
4926	34	1846
6626	912	2730
9708	351	1248
10248	912	4322
6967	938	13362
136	289	2266
218	855	1270
10825	335	2575
10545	351	3082
2398	243	1655
6057	342	5679
13438	454	3894
2927	634	9874
12444	208	825
8258	357	1845
3134	415	6309
6879	943	11551
6448	357	1845
346	677	345
6606	926	1845
3812	912	9449
8480	289	2555
8244	923	5154
6015	912	1837
5373	410	2265
6321	351	3461
6252	912	2730
1900	419	1901
4433	468	1664
9620	352	6339
12590	747	11485
7415	955	2558
7272	357	1845
5909	612	8786
4584	372	213
556	352	2216
679	782	713
10102	339	5245
2105	351	3887
10335	289	12460
11895	454	5221
3349	404	843
11796	358	4305
812	779	1967
96	289	2707
13292	410	2342
3516	912	10625
11335	454	8804
1551	132	4904
6758	923	4160
73	419	766
7259	454	2004
3795	180	1741
11684	176	13332
4219	46	289
1781	125	243
12089	148	3924
3179	357	3462
11218	339	1406
1602	32	1846
6371	289	12367
12255	419	766
2569	284	3958
7188	351	1845
4577	684	1837
6888	525	12444
1356	36	1356
3639	204	2962
39	448	11150
4016	782	7313
5003	351	4726
6223	77	1919
10947	943	243
1823	677	1821
13352	299	2979
12374	243	2658
7832	444	6028
5258	289	4765
7203	708	7936
11754	77	4969
6368	176	5060
8995	410	957
4393	145	10852
4018	495	7901
9453	289	2145
5839	77	4969
4551	684	1837
10615	289	6937
12701	448	2004
10881	684	4661
64	208	2985
9560	351	4018
9019	352	2436
278	196	75
6195	782	864
12053	125	455
11750	243	12697
778	404	724
13475	357	1282
5665	912	4131
826	357	1845
7435	34	1927
11486	574	12979
5479	454	7147
6260	610	11377
11367	448	4347
9917	747	3548
12650	448	2004
709	289	638
2444	955	160
11442	82	9323
7516	351	3176
3890	560	1082
11144	351	1845
3607	454	4184
3831	955	8338
8637	289	11258
330	392	2068
13677	372	6158
9100	351	2012
137	448	4347
2180	351	2068
7177	454	4215
3393	912	4131
475	938	7493
587	351	2448
9371	357	1845
403	289	4503
2319	299	2440
1575	32	2694
12064	372	12077
11157	351	9458
13090	448	7217
10776	830	6285
2692	708	5204
7922	289	12396
9545	393	11188
11756	208	3219
2499	415	1427
4425	943	8153
1591	135	5164
9121	642	13394
5185	384	4781
4726	825	3703
5217	640	546
12745	912	3616
2505	351	1512
10798	289	11504
36	469	229
12884	640	6185
420	448	7217
1502	289	9748
5834	289	9648
13822	357	1900
503	166	2596
6161	955	10045
10522	289	8746
6716	351	2068
4473	284	4008
7427	912	1837
9415	448	2004
5947	254	2324
1020	708	2399
12005	352	3613
10771	304	8286
5287	289	3943
10959	289	8485
4392	289	5085
3400	148	3401
1833	243	4594
2555	612	6605
183	176	5115
5655	289	13827
10078	448	3894
3535	754	9248
10256	357	2081
13011	351	13351
12804	408	9642
4706	851	2310
3421	289	7034
55	448	5076
1278	36	1659
4597	323	3317
4121	36	3454
6299	342	8861
11620	289	9310
4233	351	2933
5823	484	1845
11698	708	182
9838	955	339
11514	955	4137
11215	289	4563
1803	640	2576
11674	912	10625
5694	289	4117
9600	289	2353
9720	357	1846
12084	419	1464
410	342	8295
8914	949	11732
6104	912	4332
10927	448	9357
11577	352	2979
11600	339	10804
7568	335	2068
10792	357	1845
1759	352	3432
10170	448	2866
5302	351	2980
1846	338	4291
4149	419	1273
10683	684	4332
12203	747	5809
10802	448	3607
110	289	3679
7661	342	5473
1015	408	2304
2804	351	684
10831	448	3894
8875	357	1845
170	480	8696
12927	912	7628
10283	923	3460
7906	923	1845
1574	132	4352
2643	943	11551
5546	289	4007
7414	684	4322
9410	289	1371
4347	454	1383
292	117	11638
12364	289	5520
12083	243	5103
1791	125	9
5169	779	1082
416	955	12956
12064	372	2039
517	36	1659
1687	419	766
163	926	1845
12266	392	1845
2177	684	2746
11576	342	7621
2558	372	8643
4642	352	5176
432	870	8425
4710	342	6068
135	145	12621
334	955	168
7927	448	1678
13229	49	4542
11452	782	7313
8548	926	6899
6947	357	1845
6609	635	2003
8351	352	1845
4821	284	2200
8719	289	7342
5462	747	11912
11156	635	8194
4269	335	2980
8314	140	1845
7203	912	4846
5130	666	4114
4652	372	5092
3223	36	3223
1619	132	4373
6305	912	1837
7432	289	4183
2645	805	3884
5750	912	9449
4564	912	6805
8367	337	248
13658	243	13544
11218	912	1470
2688	912	13400
6180	372	10610
12022	410	7537
9509	402	256
10853	684	12859
13238	176	9536
3124	284	1763
9795	357	1845
3607	480	7259
6490	684	1837
769	254	1242
6132	289	4608
6396	289	4542
13677	955	168
9803	96	1307
219	284	302
3682	125	457
9600	125	457
1419	204	3765
11422	448	7858
1632	132	796
9312	654	5786
2225	419	812
5817	342	7701
4994	352	1061
9071	912	4523
6441	176	10230
4586	684	1837
195	926	2979
6502	158	5511
11186	289	499
8244	923	1270
567	299	2440
7941	339	4009
1642	149	1665
12452	642	12601
7283	743	13912
10361	635	7275
2102	339	4049
973	923	2081
6762	351	8872
13950	49	3109
376	342	9106
11047	448	5221
6840	351	1846
1249	752	2219
201	342	7701
5588	339	4583
10285	81	5204
11410	218	13747
9611	642	8819
4939	357	1967
1418	335	5109
2388	299	6232
11875	640	8918
2205	335	6516
1515	117	262
7119	351	619
9025	912	3616
8412	358	4573
4677	289	4496
5941	448	11257
973	923	1845
3152	335	3154
11160	342	8939
2290	36	4735
10724	351	10477
5349	351	1927
8682	299	2136
10670	350	2976
7234	125	439
171	630	3732
3396	323	1832
5736	419	3610
9279	351	1845
1069	468	1664
2682	357	1846
6274	208	1900
12111	358	4573
5281	36	1282
12544	263	5829
12314	358	13775
1538	132	4377
5936	642	8792
13870	606	12954
1809	176	11744
4944	176	2931
7127	511	7484
10799	410	1765
1757	926	1270
12375	77	2068
11241	448	3894
2445	323	4293
13783	372	7190
2876	912	2749
2320	165	3044
7816	781	7145
5328	339	3074
10633	640	4229
13028	410	5036
4801	408	4096
3243	289	9884
5881	912	1837
2297	415	3268
12816	943	6620
3271	176	12869
12077	372	2507
7873	387	2277
13485	912	4846
12678	289	13483
2791	683	834
4587	339	1752
9600	176	12667
6289	243	5241
9912	342	8914
3831	342	8559
1423	752	3704
2358	609	11861
6596	318	11831
8553	125	88
1540	132	883
13691	411	9910
10227	352	2068
8358	912	4131
10209	448	6924
25	926	4970
5231	89	684
11378	351	1845
1754	339	4994
6005	912	13869
13011	411	11818
9911	156	9585
12633	289	6706
1788	289	13340
8921	950	7638
9806	448	5119
5623	484	1845
7984	339	4302
6762	912	1837
10749	351	765
12573	289	10006
1606	32	4197
11697	642	8166
7106	448	5119
7979	289	6669
12479	357	1845
7468	351	648
2787	404	1001
10484	176	13109
1385	318	6367
3175	352	2979
5612	943	7938
394	926	2068
1047	148	3453
1659	752	1968
5316	351	765
4239	289	10095
5843	372	17
5003	684	7055
2724	176	2352
4208	912	4131
3021	36	3021
6929	684	1837
4175	419	766
7657	357	1845
8115	637	13187
11369	912	4131
2362	643	3843
5454	955	10795
7979	289	11387
12132	36	2634
10473	684	13724
9114	642	8351
5403	642	9036
6180	358	10610
4819	502	4462
7949	335	2634
1664	257	8180
1250	635	9997
9764	232	724
112	358	180
9358	204	10477
13764	955	631
7330	358	4449
3354	289	7128
1280	640	672
1452	419	1284
11102	263	6014
5920	342	12528
4630	352	2979
6517	574	6824
302	630	4330
7217	36	5702
8823	637	1728
10908	695	1382
13876	289	4301
5342	684	1837
9716	430	2916
1575	32	2756
10490	912	7628
10378	640	12570
503	747	3548
424	289	10603
4545	448	12464
13932	351	2440
3278	640	6809
8631	257	3721
7629	410	4778
9346	176	12031
12097	52	2709
13496	352	4089
7904	372	12623
2450	782	713
10445	900	4158
8665	943	6620
9757	77	2068
6363	372	10152
7075	923	967
320	926	882
6288	912	4131
6874	448	5167
13543	342	9384
13759	342	8986
10445	900	2912
7314	782	2561
4061	415	8041
4618	176	5489
2697	208	2696
4618	642	9423
171	284	76
292	208	1236
9582	304	13628
9505	747	5839
6315	289	2658
5992	834	4790
5023	926	1845
3709	77	2448
6904	640	6073
1406	284	6773
615	352	1032
1436	351	2933
12751	782	7313
13505	454	4347
1746	289	2055
269	448	1678
4568	684	1837
1209	32	2440
3195	955	6823
6743	454	4347
12382	318	8789
2488	684	1837
13255	351	4726
10379	684	1837
444	342	458
4176	782	5362
7790	830	12756
9211	642	10888
7629	410	4515
11946	610	6058
10450	352	2614
7949	905	3478
8303	357	1845
11448	708	8220
10028	743	12345
10975	176	7142
12790	448	5120
9917	912	1837
1084	912	13400
4784	97	3610
10148	769	13974
13519	77	2634
13495	708	64
5167	480	9183
12229	448	7338
6961	912	2749
4886	149	2814
10555	480	156
6955	769	3082
4484	660	2920
4074	357	1845
1293	204	4673
2688	352	2590
6022	289	2961
9285	640	4277
8659	684	1837
5727	912	1837
6586	289	4489
2516	36	3460
4056	351	1845
361	912	2750
13736	955	4116
7953	176	6891
6832	734	13080
5325	289	10820
8287	912	3616
4370	750	1282
1632	132	1027
488	809	11365
10336	158	10618
4694	642	570
11415	929	4275
9826	912	4131
13168	351	544
7474	684	1837
3903	525	4867
11796	912	5793
12145	635	7969
3435	36	2973
11568	640	9433
4412	779	1927
13829	912	1837
13542	743	10408
8818	912	9449
1583	132	4743
11020	243	10192
9425	254	3065
3924	927	2285
91	357	1845
12011	684	10854
2254	708	492
5709	289	9393
2437	351	1318
119	358	12834
6611	351	3631
12027	351	8952
2147	448	5119
9154	284	7941
6863	912	4846
12035	912	1837
1873	665	1872
8049	955	8507
4819	502	1067
4981	743	4309
10983	289	3679
265	616	264
4144	684	4332
1865	460	1866
8970	289	7405
12274	150	9251
7902	62	762
5794	912	7677
13123	351	2979
12490	208	2979
7106	955	6351
12283	125	457
9889	357	1845
3094	351	1919
4037	323	11020
6237	640	6239
4175	923	3223
1170	487	10682
12608	117	3858
838	752	766
7192	357	765
371	289	13585
6299	955	3122
7075	923	1931
11073	176	7142
9738	357	1845
3208	448	5637
12575	923	1226
899	912	2750
13036	912	4846
4188	763	1529
9072	335	8567
7217	374	7363
5941	912	4332
4262	289	617
7923	77	1236
1445	34	12282
12438	606	7874
12816	289	5680
10504	17	7051
7157	351	2742
12189	351	3478
4315	404	3759
7085	955	9980
11418	684	4322
13190	511	3657
6699	782	864
12290	351	2068
1793	125	9
9708	205	5891
11385	289	12277
9842	684	1837
3035	878	6215
5367	850	11359
5168	357	1900
4553	351	1845
7010	46	133
4567	730	4429
9612	926	4969
10084	77	3482
12194	410	3058
11680	912	1837
8701	926	765
13278	684	12993
10890	150	13306
529	125	439
1405	372	8466
13566	351	1845
5085	912	4846
5056	339	1921
4233	201	2062
2067	642	12901
11139	372	13736
3322	243	9485
5721	352	1845
7198	640	2536
7988	351	2068
9875	74	256
12318	366	1505
322	176	7311
4632	352	1846
4583	411	3554
8080	289	6923
13701	642	3806
8512	351	2979
2625	352	2216
8682	351	4033
10853	448	12464
13762	351	8176
9002	342	5473
823	826	3486
3923	935	724
5083	352	13257
4297	725	7957
1586	135	708
10466	289	11784
5000	201	13199
177	289	13083
9707	176	11944
3022	180	2404
4347	26	12135
7115	136	4033
4032	912	3616
1794	289	5423
12889	136	7676
13244	176	11318
140	934	7854
6422	289	9782
13915	351	1919
4914	364	6945
9703	684	4661
12606	77	3433
12861	351	12002
1613	62	2436
2023	852	3498
1515	145	1366
5424	448	4404
1647	668	10731
13954	32	2440
8318	912	2750
6720	352	4411
2205	782	5652
1688	289	8798
6870	478	1846
5653	351	3482
1898	357	1282
255	769	3432
9704	411	9677
10771	36	2216
4676	243	4597
11923	411	3564
8600	289	9797
6501	684	13724
830	912	4846
5645	684	7133
6862	926	2436
8672	150	10212
9521	387	7526
4773	511	4980
10325	339	4589
11304	410	1308
10681	342	13066
11714	358	8354
70	630	894
10555	46	13252
9751	448	11835
10853	372	61
4818	352	2436
11568	289	11347
398	342	9384
162	454	11895
9394	955	6299
13467	125	274
7900	164	4016
5219	642	4572
370	943	11050
10962	77	4371
3462	316	1123
6223	62	10004
10983	289	11379
76	396	244
8366	342	7701
244	484	1845
10637	125	243
7041	535	1845
13128	357	1845
6459	955	6126
3833	747	12472
757	926	2081
8938	351	1900
8643	955	207
6968	352	2440
3609	136	5123
13151	615	457
13250	493	10265
12133	351	2926
7190	351	2926
4329	125	10018
610	289	3806
10205	339	4986
7710	637	8698
11165	747	12708
7819	336	9499
5913	480	6629
7332	289	6738
8134	351	3390
11505	896	12732
1488	208	3416
13685	912	1837
3436	372	2613
10835	938	7330
4804	912	1837
5860	77	3631
297	454	298
11915	475	5297
2645	419	766
10495	77	3631
1886	351	1845
1931	635	4533
13988	484	4951
6876	448	7226
5395	404	724
4726	825	1919
1295	554	2020
8801	955	4636
3286	337	372
9698	747	10011
12776	358	5914
2033	708	5988
129	912	4322
13156	351	1306
1142	487	4472
12801	82	8952
6816	349	11460
11645	77	3482
5841	448	4523
10269	289	7469
1623	132	847
4794	36	4794
13503	850	11359
3090	684	1837
11005	351	5164
10646	612	4183
2525	351	2081
3119	351	3523
6366	284	7984
2197	204	1278
1590	32	793
3436	448	3698
5459	289	8550
4629	912	13400
7404	684	1837
7149	208	4813
4055	137	800
9708	352	6850
4168	204	2089
105	46	10451
2631	684	1837
4999	782	2561
5328	339	4964
430	289	12118
11299	943	3113
12520	642	12213
9088	351	1236
1362	640	12661
8334	357	1845
7091	289	4507
6441	943	8803
5334	372	25
12884	176	5454
133	454	132
4681	640	672
1110	782	713
5734	179	8948
5382	448	9373
2663	36	2663
13259	289	5085
6924	26	141
1678	26	10761
4081	660	2033
2346	180	13039
10611	606	12593
561	351	4318
318	243	7971
4691	289	12218
3018	912	5731
1379	335	7134
8682	684	1837
1589	32	1426
3372	289	3427
4774	357	1846
4230	351	3975
9991	243	11286
5733	125	12743
4241	109	3722
2180	351	8566
1689	125	88
396	122	4305
13209	448	1503
7301	454	132
12513	335	9041
9540	357	1845
8643	448	26
8762	448	133
198	125	455
1591	32	3540
7825	289	8676
4680	289	4520
10475	289	596
879	335	12885
10478	923	1356
6507	359	8226
10187	782	7313
10043	289	4159
6374	495	10267
2932	335	12939
2219	779	2081
10188	612	9747
1061	158	643
470	150	10785
10718	351	2979
5803	352	2068
12033	289	3192
7080	358	13323
3165	357	1282
6125	208	765
5617	351	9330
714	36	714
1313	257	4417
5113	289	531
4086	941	4666
13320	289	4637
6728	684	10625
9397	747	11723
5055	351	1845
8731	351	9902
7219	684	1837
11642	448	13898
7321	352	11905
13012	158	5648
9760	125	274
7043	335	12412
775	289	2334
13466	36	2699
11033	349	11849
405	402	6002
4256	683	1845
12806	176	11744
12998	448	2866
11298	926	2976
12088	243	2658
593	448	3698
3185	352	1845
11484	289	11998
5668	351	1845
6627	372	310
5882	351	8952
3079	912	9449
1586	132	2477
6520	448	6621
7099	243	10424
6010	335	13687
3009	351	8769
6014	640	8731
8450	725	3217
10736	342	10114
3598	357	1846
13120	289	13585
13762	351	2979
8887	358	5941
4580	241	6488
1579	32	1951
2451	338	1735
8843	289	4550
8245	351	1927
13899	289	2613
8526	943	421
1537	132	4768
355	626	4603
796	683	2122
11304	18	5995
5723	955	69
11637	96	4470
214	342	12649
6359	125	274
162	454	7860
6792	352	6339
796	149	2122
8576	289	4487
2457	493	4729
3955	358	8644
617	912	9449
7490	358	10865
10910	684	1837
5332	289	11032
40	484	1846
12454	410	11466
7868	357	1845
11889	800	7681
6301	289	12102
13728	351	3222
10685	926	2440
3420	634	1273
3433	278	7313
6660	912	4322
12195	469	12195
3172	352	2769
3036	684	2749
13204	357	4951
5021	642	519
1760	574	1244
7939	351	2742
3495	180	9654
2498	351	13143
11226	684	1837
11577	351	2979
4593	201	6757
5850	243	10178
85	484	1845
13320	125	9
4440	448	1503
2258	527	12516
7010	454	7338
10564	692	3670
10279	289	11781
